p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,49,1,42,1,1,2,12,1
1,1,1,1,1,16,1,19,1,1,1,9,1
1,1,1,1,1,13,1,1,1,1,3,10,1
1,1,1,1,1,22,1,1,1,1,12,1,1
1,1,1,1,1,43,1,45,1,1,1,7,1
1,1,1,1,1,10,1,15,1,1,2,3,1
1,1,1,3,1,25,1,3,1,1,20,43,1
1,1,1,1,1,28,1,3,1,1,3,2,1
1,1,1,1,1,27,1,10,1,1,7,1,1
1,1,1,3,1,53,1,1,1,1,3,4,1
1,1,1,1,1,5,1,2,1,1,14,2,1
1,1,1,1,1,3,1,12,1,1,12,29,1
1,1,1,1,1,25,1,9,1,1,5,8,1
1,1,1,2,1,25,1,14,1,1,8,4,1
1,1,1,1,1,43,1,19,1,1,5,25,1
1,1,1,1,1,26,1,1,1,1,3,2,1
1,1,1,3,1,29,1,2,1,1,5,17,1
1,1,1,2,1,31,1,5,1,1,5,27,1
1,1,1,1,1,64,1,5,1,1,1,6,1
1,1,1,1,1,15,1,3,1,1,3,4,1
1,1,1,1,1,218,1,25,1,1,9,6,1
1,1,1,1,1,113,1,5,1,1,5,1,1
1,1,1,2,1,37,1,7,1,1,8,2,1
1,1,1,1,1,79,1,20,1,1,7,38,1
1,1,1,1,1,108,1,35,1,1,9,7,1
1,1,1,2,1,15,1,55,1,1,2,41,1
1,1,1,2,1,40,1,11,1,1,2,23,1
1,1,1,2,1,22,1,13,1,1,5,17,1
1,1,1,1,1,10,1,15,1,1,5,32,1
1,1,1,3,1,58,1,31,1,1,11,30,1
1,1,1,1,1,36,1,18,1,1,14,6,1
1,1,1,2,1,9,1,1,1,1,18,29,1
1,1,1,2,1,68,1,5,1,1,2,14,1
1,1,1,1,1,20,1,5,1,1,10,8,1
1,1,1,2,1,142,1,11,1,1,11,4,1
1,1,1,1,1,25,1,1,1,1,1,35,1
1,1,1,1,1,142,1,7,1,1,5,24,1
1,1,1,1,1,29,1,8,1,1,8,1,1
1,1,1,1,1,9,1,20,1,1,12,14,1
1,1,1,1,1,14,1,10,1,1,1,9,1
1,1,1,1,1,12,1,20,1,1,10,1,1
1,1,1,1,1,48,1,2,1,1,3,8,1
1,1,1,1,1,43,1,1,1,1,6,28,1
1,1,1,1,1,11,1,2,1,1,8,16,1
1,1,1,1,1,6,1,8,1,1,2,15,1
1,1,1,1,1,12,1,19,1,1,11,18,1
1,1,1,1,1,90,1,4,1,1,4,7,1
1,1,1,1,1,88,1,9,1,1,3,6,1
1,1,1,1,1,19,1,4,1,1,4,40,1
1,1,1,1,1,19,1,24,1,1,20,2,1
1,1,1,1,1,30,1,5,1,1,10,20,1
1,1,1,1,1,9,1,10,1,1,10,2,1
1,1,1,1,1,2,1,8,1,1,8,9,1
1,1,1,1,1,23,1,8,1,1,14,19,1
1,1,1,1,1,19,1,10,1,1,5,46,1
1,1,1,1,1,43,1,1,1,1,1,8,1
1,1,1,1,1,68,1,8,1,1,3,13,1
1,1,1,1,1,168,1,29,1,1,2,28,1
1,1,1,1,1,3,1,10,1,1,1,16,1
1,1,1,1,1,110,1,26,1,1,8,7,1
1,1,1,1,1,15,1,3,1,1,12,11,1
1,1,1,1,1,3,1,7,1,1,5,14,1
1,1,1,1,1,103,1,3,1,1,11,26,1
1,1,1,2,1,31,1,1,1,1,3,16,1
1,1,1,1,1,68,1,7,1,1,5,1,1
1,1,1,1,1,141,1,28,1,1,4,19,1
1,1,1,2,1,44,1,19,1,1,3,2,1
1,1,1,1,1,123,1,2,1,1,4,6,1
1,1,1,1,1,4,1,13,1,1,9,1,1
1,1,1,1,1,12,1,20,1,1,15,16,1
1,1,1,1,1,83,1,4,1,1,4,22,1
1,1,1,1,1,76,1,6,1,1,6,3,1
1,1,1,2,1,143,1,6,1,1,14,3,1
1,1,1,1,1,86,1,16,1,1,2,10,1
1,1,1,1,1,41,1,10,1,1,7,27,1
1,1,1,1,1,21,1,8,1,1,6,1,1
1,1,1,1,1,64,1,9,1,1,1,3,1
1,1,1,1,1,15,1,7,1,1,2,1,1
1,1,1,1,1,29,1,7,1,1,3,9,1
1,1,1,2,1,4,1,7,1,1,2,10,1
1,1,1,1,1,66,1,3,1,1,3,9,1
1,1,1,2,1,19,1,4,1,1,12,16,1
1,1,1,4,1,64,1,12,1,1,15,9,1
1,1,1,1,1,42,1,12,1,1,2,50,1
1,1,1,2,1,83,1,4,1,1,6,21,1
1,1,1,1,1,28,1,4,1,1,1,25,1
1,1,1,1,1,28,1,23,1,1,12,5,1
1,1,1,1,1,116,1,15,1,1,8,15,1
1,1,1,1,1,30,1,4,1,1,10,14,1
1,1,1,1,1,22,1,4,1,1,3,2,1
1,1,1,1,1,47,1,19,1,1,3,4,1
1,1,1,1,1,3,1,16,1,1,16,1,1
1,1,1,1,1,175,1,7,1,1,7,27,1
1,1,1,1,1,50,1,3,1,1,3,14,1
1,1,1,1,1,40,1,15,1,1,9,8,1
1,1,1,2,1,49,1,17,1,1,8,3,1
1,1,1,1,1,47,1,4,1,1,4,6,1
1,1,1,2,1,191,1,11,1,1,11,6,1
1,1,1,1,1,46,1,18,1,1,2,10,1
1,1,1,1,1,55,1,3,1,1,3,6,1
1,1,1,1,1,33,1,8,1,1,8,1,1
1,1,1,1,1,4,1,1,1,1,1,28,1
1,1,1,1,1,1,1,11,1,1,2,3,1
1,1,1,1,1,91,1,2,1,1,3,12,1
1,1,1,1,1,19,1,1,1,1,5,26,1
1,1,1,1,1,10,1,1,1,1,14,32,1
1,1,1,1,1,4,1,12,1,1,18,10,1
1,1,1,3,1,57,1,9,1,1,4,3,1
1,1,1,1,1,9,1,25,1,1,15,69,1
1,1,1,1,1,74,1,12,1,1,4,1,1
1,1,1,1,1,1,1,16,1,1,36,4,1
1,1,1,1,1,35,1,2,1,1,2,1,1
1,1,1,1,1,56,1,11,1,1,1,39,1
1,1,1,2,1,31,1,9,1,1,3,6,1
1,1,1,1,1,57,1,10,1,1,7,10,1
1,1,1,1,1,3,1,9,1,1,1,10,1
1,1,1,1,1,38,1,23,1,1,1,12,1
1,1,1,1,1,23,1,10,1,1,2,18,1
1,1,1,2,1,39,1,6,1,1,7,2,1
1,1,1,1,1,28,1,18,1,1,9,5,1
1,1,1,1,1,19,1,14,1,1,9,15,1
1,1,1,1,1,28,1,3,1,1,8,25,1
1,1,1,4,1,81,1,2,1,1,16,17,1
1,1,1,1,1,14,1,4,1,1,12,16,1
1,1,1,2,1,79,1,8,1,1,19,7,1
1,1,1,1,1,1,1,14,1,1,4,8,1
1,1,1,4,1,89,1,5,1,1,35,6,1
1,1,1,2,1,35,1,20,1,1,14,3,1
1,1,1,1,1,101,1,4,1,1,7,8,1
1,1,1,1,1,16,1,7,1,1,1,20,1
1,1,1,2,1,83,1,23,1,1,4,3,1
1,1,1,1,1,45,1,11,1,1,11,24,1
1,1,1,1,1,71,1,7,1,1,1,36,1
1,1,1,1,1,2,1,40,1,1,13,17,1
1,1,1,1,1,27,1,15,1,1,15,1,1
1,1,1,3,1,53,1,1,1,1,10,3,1
1,1,1,3,1,28,1,4,1,1,4,3,1
1,1,1,1,1,15,1,3,1,1,7,1,1
1,1,1,1,1,47,1,4,1,1,14,2,1
1,1,1,1,1,100,1,9,1,1,9,21,1
1,1,1,1,1,143,1,16,1,1,4,28,1
1,1,1,2,1,23,1,17,1,1,10,2,1
1,1,1,1,1,3,1,6,1,1,6,5,1
1,1,1,2,1,40,1,49,1,1,10,9,1
1,1,1,2,1,148,1,3,1,1,13,31,1
1,1,1,1,1,25,1,1,1,1,1,3,1
1,1,1,1,1,67,1,13,1,1,4,30,1
1,1,1,1,1,151,1,2,1,1,3,50,1
1,1,1,2,1,11,1,1,1,1,5,15,1
1,1,1,2,1,56,1,23,1,1,6,2,1
1,1,1,1,1,24,1,8,1,1,10,14,1
1,1,1,2,1,38,1,5,1,1,5,11,1
1,1,1,1,1,26,1,8,1,1,11,6,1
1,1,1,4,1,40,1,4,1,1,4,12,1
1,1,1,2,1,19,1,6,1,1,6,5,1
1,1,1,1,1,34,1,25,1,1,4,1,1
1,1,1,1,1,26,1,18,1,1,18,8,1
1,1,1,1,1,4,1,12,1,1,1,5,1
1,1,1,3,1,4,1,6,1,1,6,16,1
1,1,1,4,1,112,1,3,1,1,6,99,1
1,1,1,3,1,47,1,6,1,1,23,52,1
1,1,1,1,1,21,1,4,1,1,6,7,1
1,1,1,1,1,25,1,14,1,1,5,11,1
1,1,1,1,1,39,1,2,1,1,6,3,1
1,1,1,1,1,25,1,5,1,1,5,14,1
1,1,1,2,1,56,1,3,1,1,3,20,1
1,1,1,2,1,149,1,22,1,1,18,5,1
1,1,1,1,1,29,1,27,1,1,7,1,1
1,1,1,1,1,184,1,7,1,1,10,2,1
1,1,1,1,1,111,1,3,1,1,3,7,1
1,1,1,2,1,107,1,20,1,1,7,11,1
1,1,1,2,1,26,1,6,1,1,3,15,1
1,1,1,2,1,39,1,5,1,1,13,9,1
1,1,1,2,1,113,1,3,1,1,3,2,1
1,1,1,1,1,62,1,8,1,1,1,32,1
1,1,1,1,1,122,1,11,1,1,9,2,1
1,1,1,1,1,3,1,2,1,1,2,9,1
1,1,1,2,1,54,1,20,1,1,34,9,1
1,1,1,1,1,36,1,11,1,1,6,8,1
1,1,1,1,1,1,1,6,1,1,4,3,1
1,1,1,3,1,9,1,2,1,1,6,14,1
1,1,1,1,1,72,1,16,1,1,1,19,1
1,1,1,1,1,34,1,16,1,1,1,10,1
1,1,1,2,1,61,1,12,1,1,13,22,1
1,1,1,1,1,135,1,6,1,1,2,5,1
1,1,1,2,1,31,1,27,1,1,4,12,1
1,1,1,2,1,93,1,6,1,1,6,5,1
1,1,1,1,1,95,1,34,1,1,3,6,1
1,1,1,3,1,30,1,8,1,1,5,76,1
1,1,1,1,1,1,1,30,1,1,28,21,1
1,1,1,2,1,51,1,6,1,1,10,31,1
1,1,1,2,1,32,1,6,1,1,2,8,1
1,1,1,3,1,18,1,49,1,1,3,4,1
1,1,1,1,1,27,1,14,1,1,12,6,1
1,1,1,2,1,4,1,1,1,1,3,2,1
1,1,1,1,1,17,1,8,1,1,2,16,1
1,1,1,1,1,56,1,18,1,1,1,6,1
1,1,1,1,1,2,1,16,1,1,18,32,1
1,1,1,1,1,47,1,8,1,1,10,5,1
1,1,1,2,1,42,1,1,1,1,3,8,1
1,1,1,1,1,2,1,26,1,1,3,1,1
1,1,1,1,1,156,1,22,1,1,10,1,1
1,1,1,1,1,78,1,5,1,1,1,2,1
1,1,1,1,1,9,1,15,1,1,4,49,1
1,1,1,1,1,43,1,25,1,1,1,4,1
1,1,1,5,1,89,1,25,1,1,7,5,1
1,1,1,1,1,58,1,9,1,1,9,24,1
1,1,1,1,1,67,1,11,1,1,1,41,1
1,1,1,1,1,32,1,2,1,1,3,21,1
1,1,1,1,1,7,1,31,1,1,6,14,1
1,1,1,1,1,120,1,1,1,1,2,16,1
1,1,1,3,1,94,1,1,1,1,4,26,1
1,1,1,1,1,27,1,24,1,1,1,14,1
1,1,1,1,1,34,1,7,1,1,7,1,1
1,1,1,2,1,63,1,35,1,1,7,9,1
1,1,1,2,1,5,1,1,1,1,2,9,1
1,1,1,1,1,10,1,38,1,1,2,5,1
1,1,1,1,1,128,1,32,1,1,8,1,1
1,1,1,2,1,75,1,3,1,1,3,4,1
1,1,1,2,1,118,1,1,1,1,4,7,1
1,1,1,1,1,40,1,7,1,1,9,46,1
1,1,1,3,1,22,1,33,1,1,35,5,1
1,1,1,1,1,263,1,10,1,1,6,27,1
1,1,1,1,1,47,1,4,1,1,12,8,1
1,1,1,1,1,148,1,20,1,1,1,29,1
1,1,1,1,1,81,1,22,1,1,3,9,1
1,1,1,3,1,21,1,16,1,1,14,9,1
1,1,1,1,1,8,1,7,1,1,5,16,1
1,1,1,2,1,25,1,12,1,1,2,26,1
1,1,1,1,1,17,1,14,1,1,7,8,1
1,1,1,1,1,10,1,4,1,1,1,4,1
1,1,1,1,1,24,1,2,1,1,1,8,1
1,1,1,3,1,211,1,9,1,1,5,26,1
1,1,1,1,1,56,1,2,1,1,18,15,1
1,1,1,2,1,41,1,22,1,1,22,2,1
1,1,1,2,1,58,1,1,1,1,3,2,1
1,1,1,1,1,76,1,2,1,1,2,10,1
1,1,1,1,1,74,1,27,1,1,3,1,1
1,1,1,1,1,13,1,6,1,1,1,7,1
1,1,1,1,1,42,1,14,1,1,19,10,1
1,1,1,2,1,62,1,9,1,1,6,15,1
1,1,1,1,1,31,1,2,1,1,2,9,1
1,1,1,1,1,13,1,18,1,1,23,3,1
1,1,1,1,1,12,1,3,1,1,3,26,1
1,1,1,1,1,21,1,10,1,1,3,8,1
1,1,1,4,1,61,1,24,1,1,4,12,1
1,1,1,1,1,18,1,3,1,1,2,1,1
1,1,1,1,1,39,1,4,1,1,2,3,1
1,1,1,1,1,2,1,7,1,1,1,20,1
1,1,1,1,1,54,1,8,1,1,6,8,1
1,1,1,1,1,90,1,7,1,1,6,1,1
1,1,1,1,1,9,1,5,1,1,5,3,1
1,1,1,1,1,13,1,1,1,1,1,9,1
1,1,1,3,1,26,1,2,1,1,6,17,1
1,1,1,1,1,65,1,14,1,1,14,3,1
1,1,1,1,1,14,1,3,1,1,5,9,1
1,1,1,1,1,9,1,4,1,1,4,1,1
1,1,1,1,1,78,1,14,1,1,14,18,1
1,1,1,1,1,47,1,4,1,1,12,1,1
1,1,1,2,1,22,1,19,1,1,2,4,1
1,1,1,1,1,6,1,10,1,1,2,37,1
1,1,1,3,1,32,1,15,1,1,6,14,1
1,1,1,1,1,110,1,18,1,1,2,8,1
1,1,1,1,1,19,1,24,1,1,1,7,1
1,1,1,1,1,51,1,7,1,1,4,21,1
1,1,1,1,1,63,1,15,1,1,1,2,1
1,1,1,1,1,8,1,3,1,1,3,25,1
1,1,1,1,1,54,1,3,1,1,14,16,1
1,1,1,1,1,19,1,1,1,1,15,6,1
1,1,1,1,1,65,1,1,1,1,24,9,1
1,1,1,1,1,18,1,24,1,1,3,19,1
1,1,1,1,1,31,1,27,1,1,1,2,1
1,1,1,1,1,23,1,27,1,1,7,8,1
1,1,1,2,1,23,1,13,1,1,13,28,1
1,1,1,1,1,21,1,20,1,1,11,14,1
1,1,1,1,1,19,1,5,1,1,12,4,1
1,1,1,1,1,49,1,11,1,1,9,11,1
1,1,1,1,1,33,1,3,1,1,6,7,1
1,1,1,1,1,14,1,12,1,1,4,22,1
1,1,1,1,1,34,1,13,1,1,39,13,1
1,1,1,2,1,23,1,2,1,1,2,28,1
1,1,1,1,1,74,1,8,1,1,8,2,1
1,1,1,1,1,51,1,27,1,1,15,4,1
1,1,1,1,1,104,1,16,1,1,1,2,1
1,1,1,1,1,2,1,1,1,1,1,16,1
1,1,1,2,1,82,1,3,1,1,11,15,1
1,1,1,1,1,2,1,5,1,1,3,18,1
1,1,1,1,1,84,1,4,1,1,12,1,1
1,1,1,1,1,5,1,2,1,1,7,2,1
1,1,1,1,1,1,1,36,1,1,16,15,1
1,1,1,1,1,81,1,12,1,1,22,9,1
1,1,1,1,1,14,1,9,1,1,8,1,1
1,1,1,1,1,20,1,8,1,1,9,14,1
1,1,1,4,1,52,1,12,1,1,9,21,1
1,1,1,2,1,49,1,22,1,1,9,4,1
1,1,1,1,1,54,1,7,1,1,1,42,1
1,1,1,1,1,39,1,1,1,1,1,12,1
1,1,1,3,1,30,1,4,1,1,4,3,1
1,1,1,1,1,34,1,9,1,1,9,7,1
1,1,1,1,1,16,1,3,1,1,2,57,1
1,1,1,1,1,107,1,29,1,1,11,9,1
1,1,1,3,1,16,1,4,1,1,4,14,1
1,1,1,2,1,42,1,12,1,1,4,6,1
1,1,1,3,1,53,1,1,1,1,6,25,1
1,1,1,1,1,97,1,3,1,1,6,26,1
1,1,1,2,1,35,1,11,1,1,22,8,1
1,1,1,1,1,32,1,3,1,1,3,1,1
1,1,1,1,1,23,1,7,1,1,6,12,1
1,1,1,1,1,20,1,25,1,1,10,5,1
1,1,1,4,1,32,1,11,1,1,11,10,1
1,1,1,1,1,47,1,5,1,1,10,4,1
1,1,1,3,1,54,1,10,1,1,5,21,1
1,1,1,1,1,9,1,7,1,1,7,16,1
1,1,1,1,1,148,1,1,1,1,1,8,1
1,1,1,3,1,29,1,4,1,1,13,10,1
1,1,1,1,1,53,1,12,1,1,24,10,1
1,1,1,1,1,2,1,1,1,1,6,48,1
1,1,1,2,1,8,1,9,1,1,23,12,1
1,1,1,1,1,23,1,4,1,1,4,7,1
1,1,1,4,1,29,1,17,1,1,10,9,1
1,1,1,1,1,28,1,13,1,1,4,27,1
1,1,1,2,1,123,1,2,1,1,2,24,1
1,1,1,1,1,59,1,9,1,1,9,23,1
1,1,1,1,1,12,1,4,1,1,9,3,1
1,1,1,3,1,9,1,1,1,1,5,28,1
1,1,1,1,1,40,1,19,1,1,4,24,1
1,1,1,2,1,55,1,9,1,1,8,2,1
1,1,1,1,1,17,1,8,1,1,6,9,1
1,1,1,2,1,9,1,14,1,1,14,44,1
1,1,1,1,1,12,1,1,1,1,1,23,1
1,1,1,1,1,59,1,1,1,1,7,4,1
1,1,1,1,1,30,1,1,1,1,11,41,1
1,1,1,1,1,35,1,1,1,1,1,6,1
1,1,1,2,1,68,1,1,1,1,10,8,1
1,1,1,1,1,11,1,16,1,1,5,36,1
1,1,1,1,1,57,1,5,1,1,4,43,1
1,1,1,2,1,5,1,37,1,1,4,6,1
1,1,1,1,1,29,1,3,1,1,8,10,1
1,1,1,1,1,31,1,6,1,1,13,3,1
1,1,1,1,1,13,1,5,1,1,5,2,1
1,1,1,1,1,101,1,12,1,1,3,18,1
1,1,1,4,1,14,1,1,1,1,24,7,1
1,1,1,1,1,3,1,7,1,1,2,28,1
1,1,1,1,1,53,1,42,1,1,2,1,1
1,1,1,1,1,35,1,22,1,1,2,16,1
1,1,1,1,1,37,1,8,1,1,4,9,1
1,1,1,3,1,38,1,1,1,1,11,17,1
1,1,1,1,1,10,1,13,1,1,8,11,1
1,1,1,2,1,5,1,8,1,1,15,13,1
1,1,1,1,1,37,1,15,1,1,2,3,1
1,1,1,1,1,6,1,2,1,1,5,19,1
1,1,1,1,1,16,1,31,1,1,1,12,1
1,1,1,1,1,26,1,10,1,1,2,5,1
1,1,1,1,1,23,1,4,1,1,21,55,1
1,1,1,1,1,7,1,11,1,1,9,23,1
1,1,1,1,1,29,1,1,1,1,1,6,1
1,1,1,2,1,29,1,5,1,1,2,26,1
1,1,1,1,1,73,1,11,1,1,2,11,1
1,1,1,1,1,78,1,4,1,1,4,2,1
1,1,1,1,1,30,1,9,1,1,2,1,1
1,1,1,2,1,35,1,2,1,1,2,7,1
1,1,1,1,1,1,1,7,1,1,8,16,1
1,1,1,1,1,50,1,1,1,1,5,15,1
1,1,1,1,1,2,1,5,1,1,3,6,1
1,1,1,1,1,39,1,6,1,1,5,11,1
1,1,1,3,1,6,1,2,1,1,3,5,1
1,1,1,3,1,146,1,4,1,1,4,39,1
1,1,1,1,1,196,1,6,1,1,1,26,1
1,1,1,1,1,5,1,15,1,1,15,7,1
1,1,1,2,1,38,1,9,1,1,9,10,1
1,1,1,2,1,36,1,1,1,1,22,3,1
1,1,1,1,1,23,1,6,1,1,9,25,1
1,1,1,1,1,55,1,15,1,1,10,8,1
1,1,1,1,1,33,1,25,1,1,3,21,1
1,1,1,3,1,59,1,5,1,1,21,4,1
1,1,1,1,1,96,1,1,1,1,4,11,1
1,1,1,1,1,7,1,25,1,1,25,1,1
1,1,1,1,1,18,1,2,1,1,4,3,1
1,1,1,1,1,4,1,8,1,1,2,10,1
1,1,1,1,1,31,1,8,1,1,8,2,1
1,1,1,1,1,55,1,3,1,1,3,2,1
1,1,1,2,1,102,1,3,1,1,2,12,1
1,1,1,2,1,71,1,4,1,1,5,2,1
1,1,1,2,1,39,1,5,1,1,4,10,1
1,1,1,2,1,23,1,4,1,1,6,16,1
1,1,1,1,1,36,1,11,1,1,5,7,1
1,1,1,1,1,8,1,42,1,1,4,1,1
1,1,1,1,1,12,1,8,1,1,2,28,1
1,1,1,2,1,187,1,13,1,1,3,15,1
1,1,1,1,1,4,1,17,1,1,1,29,1
1,1,1,1,1,5,1,3,1,1,12,6,1
1,1,1,1,1,82,1,11,1,1,3,5,1
1,1,1,2,1,163,1,20,1,1,7,28,1
1,1,1,3,1,7,1,6,1,1,6,13,1
1,1,1,1,1,5,1,9,1,1,9,1,1
1,1,1,2,1,50,1,18,1,1,3,7,1
1,1,1,5,1,28,1,2,1,1,5,7,1
1,1,1,2,1,52,1,6,1,1,18,8,1
1,1,1,3,1,42,1,13,1,1,10,3,1
1,1,1,1,1,37,1,10,1,1,10,2,1
1,1,1,2,1,13,1,2,1,1,10,34,1
1,1,1,2,1,7,1,13,1,1,20,10,1
1,1,1,1,1,66,1,4,1,1,1,25,1
1,1,1,2,1,78,1,15,1,1,4,26,1
1,1,1,1,1,32,1,9,1,1,4,3,1
1,1,1,1,1,77,1,3,1,1,14,1,1
1,1,1,2,1,55,1,5,1,1,3,6,1
1,1,1,1,1,185,1,7,1,1,7,5,1
1,1,1,3,1,46,1,1,1,1,6,8,1
1,1,1,1,1,29,1,5,1,1,6,1,1
1,1,1,2,1,30,1,4,1,1,3,2,1
1,1,1,3,1,24,1,18,1,1,5,12,1
1,1,1,1,1,3,1,12,1,1,6,11,1
1,1,1,2,1,51,1,23,1,1,9,2,1
1,1,1,1,1,92,1,7,1,1,1,8,1
1,1,1,1,1,3,1,10,1,1,11,23,1
1,1,1,1,1,33,1,8,1,1,2,39,1
1,1,1,3,1,5,1,49,1,1,16,14,1
1,1,1,1,1,9,1,6,1,1,7,4,1
1,1,1,1,1,4,1,1,1,1,1,51,1
1,1,1,2,1,5,1,7,1,1,7,3,1
1,1,1,2,1,7,1,4,1,1,12,17,1
1,1,1,1,1,41,1,2,1,1,3,6,1
1,1,1,1,1,6,1,5,1,1,2,4,1
1,1,1,1,1,21,1,3,1,1,3,19,1
1,1,1,1,1,28,1,17,1,1,23,15,1
1,1,1,2,1,50,1,6,1,1,3,7,1
1,1,1,2,1,79,1,1,1,1,10,2,1
1,1,1,1,1,21,1,7,1,1,7,26,1
1,1,1,1,1,45,1,18,1,1,4,2,1
1,1,1,2,1,16,1,18,1,1,17,8,1
1,1,1,2,1,24,1,2,1,1,2,13,1
1,1,1,1,1,14,1,38,1,1,3,2,1
1,1,1,2,1,32,1,9,1,1,2,6,1
1,1,1,2,1,28,1,4,1,1,4,7,1
1,1,1,1,1,32,1,15,1,1,3,14,1
1,1,1,1,1,39,1,25,1,1,3,30,1
1,1,1,1,1,1,1,3,1,1,3,21,1
1,1,1,1,1,148,1,38,1,1,11,3,1
1,1,1,1,1,23,1,5,1,1,2,11,1
1,1,1,2,1,29,1,7,1,1,30,9,1
1,1,1,1,1,19,1,5,1,1,3,9,1
1,1,1,1,1,2,1,8,1,1,11,3,1
1,1,1,1,1,24,1,26,1,1,1,10,1
1,1,1,1,1,53,1,12,1,1,1,3,1
1,1,1,4,1,35,1,28,1,1,15,9,1
1,1,1,3,1,140,1,25,1,1,4,7,1
1,1,1,1,1,73,1,5,1,1,1,18,1
1,1,1,2,1,182,1,7,1,1,7,5,1
1,1,1,1,1,37,1,25,1,1,3,7,1
1,1,1,2,1,39,1,7,1,1,20,2,1
1,1,1,1,1,8,1,3,1,1,3,1,1
1,1,1,1,1,17,1,6,1,1,8,33,1
1,1,1,4,1,7,1,2,1,1,4,10,1
1,1,1,2,1,45,1,4,1,1,4,2,1
1,1,1,1,1,2,1,5,1,1,8,5,1
1,1,1,1,1,62,1,3,1,1,4,13,1
1,1,1,1,1,76,1,37,1,1,3,2,1
1,1,1,1,1,41,1,4,1,1,6,5,1
1,1,1,1,1,15,1,2,1,1,2,12,1
1,1,1,2,1,109,1,4,1,1,4,8,1
1,1,1,1,1,2,1,20,1,1,3,4,1
1,1,1,1,1,89,1,1,1,1,10,1,1
1,1,1,1,1,144,1,15,1,1,2,9,1
1,1,1,1,1,7,1,4,1,1,2,5,1
1,1,1,2,1,28,1,6,1,1,2,14,1
1,1,1,4,1,193,1,38,1,1,6,12,1
1,1,1,1,1,59,1,1,1,1,7,2,1
1,1,1,2,1,17,1,8,1,1,2,21,1
1,1,1,1,1,16,1,2,1,1,12,3,1
1,1,1,2,1,3,1,11,1,1,9,13,1
1,1,1,1,1,5,1,13,1,1,14,9,1
1,1,1,1,1,8,1,5,1,1,5,2,1
1,1,1,1,1,7,1,4,1,1,1,3,1
1,1,1,1,1,28,1,8,1,1,1,2,1
1,1,1,2,1,10,1,9,1,1,5,2,1
1,1,1,3,1,12,1,30,1,1,17,3,1
1,1,1,1,1,9,1,2,1,1,3,1,1
1,1,1,4,1,31,1,6,1,1,6,11,1
1,1,1,2,1,12,1,5,1,1,5,22,1
1,1,1,1,1,16,1,2,1,1,26,13,1
1,1,1,1,1,5,1,3,1,1,6,4,1
1,1,1,3,1,17,1,27,1,1,20,3,1
1,1,1,1,1,5,1,26,1,1,4,6,1
1,1,1,1,1,17,1,1,1,1,1,15,1
1,1,1,1,1,179,1,37,1,1,10,31,1
1,1,1,2,1,3,1,19,1,1,11,2,1
1,1,1,1,1,29,1,2,1,1,2,9,1
1,1,1,1,1,2,1,4,1,1,22,17,1
1,1,1,2,1,174,1,13,1,1,8,13,1
1,1,1,1,1,69,1,8,1,1,12,5,1
1,1,1,2,1,71,1,14,1,1,13,6,1
1,1,1,3,1,31,1,28,1,1,5,4,1
1,1,1,1,1,4,1,25,1,1,1,21,1
1,1,1,1,1,173,1,10,1,1,12,3,1
1,1,1,1,1,44,1,20,1,1,7,1,1
1,1,1,1,1,31,1,26,1,1,12,26,1
1,1,1,1,1,2,1,9,1,1,6,3,1
1,1,1,1,1,48,1,13,1,1,29,3,1
1,1,1,1,1,56,1,2,1,1,3,38,1
1,1,1,1,1,25,1,15,1,1,5,14,1
1,1,1,2,1,9,1,7,1,1,4,7,1
1,1,1,1,1,103,1,3,1,1,1,5,1
1,1,1,1,1,11,1,2,1,1,5,1,1
1,1,1,1,1,3,1,4,1,1,9,1,1
1,1,1,1,1,37,1,35,1,1,1,3,1
1,1,1,1,1,46,1,2,1,1,5,2,1
1,1,1,1,1,46,1,13,1,1,4,14,1
1,1,1,1,1,15,1,22,1,1,5,20,1
1,1,1,2,1,62,1,11,1,1,9,23,1
1,1,1,1,1,16,1,23,1,1,3,23,1
1,1,1,1,1,8,1,12,1,1,11,16,1
1,1,1,1,1,2,1,6,1,1,3,7,1
1,1,1,1,1,121,1,7,1,1,2,12,1
1,1,1,1,1,28,1,35,1,1,5,14,1
1,1,1,2,1,49,1,39,1,1,11,22,1
1,1,1,1,1,55,1,36,1,1,3,37,1
1,1,1,1,1,40,1,3,1,1,3,2,1
1,1,1,1,1,17,1,6,1,1,34,3,1
1,1,1,3,1,20,1,7,1,1,8,26,1
1,1,1,1,1,3,1,10,1,1,5,6,1
1,1,1,1,1,78,1,4,1,1,10,2,1
1,1,1,1,1,6,1,23,1,1,5,9,1
1,1,1,1,1,24,1,2,1,1,2,8,1
1,1,1,1,1,92,1,2,1,1,10,2,1
1,1,1,1,1,91,1,2,1,1,1,3,1
1,1,1,1,1,86,1,4,1,1,1,51,1
1,1,1,2,1,146,1,12,1,1,4,7,1
1,1,1,1,1,3,1,24,1,1,11,14,1
1,1,1,1,1,65,1,1,1,1,16,73,1
1,1,1,1,1,2,1,4,1,1,23,6,1
1,1,1,3,1,49,1,3,1,1,3,23,1
1,1,1,1,1,55,1,19,1,1,7,10,1
1,1,1,1,1,1,1,8,1,1,14,7,1
1,1,1,1,1,71,1,1,1,1,1,7,1
1,1,1,2,1,62,1,3,1,1,7,6,1
