p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,19,1,1,1,4,5,1,2
1,1,1,1,1,55,1,1,1,3,2,1,3
1,1,1,2,1,11,1,1,1,5,7,1,4
1,1,1,1,1,82,1,1,1,12,5,1,2
1,1,1,1,1,18,1,1,1,6,14,1,3
1,1,1,1,1,2,1,1,1,4,13,1,2
1,1,1,2,1,11,1,1,1,10,29,1,1
1,1,1,1,1,64,1,1,1,3,1,1,3
1,1,1,4,1,34,1,1,1,1,4,1,1
1,1,1,2,1,5,1,1,1,1,24,1,1
1,1,1,1,1,16,1,1,1,4,1,1,7
1,1,1,2,1,27,1,1,1,2,10,1,3
1,1,1,4,1,70,1,1,1,3,12,1,1
1,1,1,4,1,15,1,1,1,5,6,1,1
1,1,1,1,1,13,1,1,1,1,31,1,5
1,1,1,1,1,15,1,1,1,10,8,1,2
1,1,1,3,1,84,1,1,1,5,19,1,1
1,1,1,1,1,65,1,1,1,5,1,1,5
1,1,1,1,1,4,1,1,1,2,9,1,4
1,1,1,1,1,7,1,1,1,2,10,1,2
1,1,1,1,1,10,1,1,1,3,4,1,7
1,1,1,5,1,42,1,1,1,7,11,1,1
1,1,1,1,1,28,1,1,1,1,32,1,4
1,1,1,1,1,1,1,1,1,4,7,1,1
1,1,1,4,1,63,1,1,1,3,9,1,1
1,1,1,4,1,45,1,1,1,9,8,1,1
1,1,1,1,1,12,1,1,1,6,3,1,8
1,1,1,1,1,3,1,1,1,4,9,1,2
1,1,1,1,1,2,1,1,1,14,4,1,1
1,1,1,1,1,43,1,1,1,2,3,1,2
1,1,1,1,1,30,1,1,1,3,31,1,2
1,1,1,4,1,200,1,1,1,6,5,1,1
1,1,1,1,1,30,1,1,1,1,10,1,4
1,1,1,2,1,5,1,1,1,10,6,1,4
1,1,1,1,1,6,1,1,1,1,34,1,1
1,1,1,2,1,5,1,1,1,1,2,1,1
1,1,1,1,1,5,1,1,1,19,12,1,2
1,1,1,1,1,20,1,1,1,4,1,1,4
1,1,1,1,1,18,1,1,1,5,2,1,4
1,1,1,3,1,35,1,1,1,10,20,1,1
1,1,1,2,1,3,1,1,1,18,8,1,1
1,1,1,5,1,7,1,1,1,6,18,1,1
1,1,1,1,1,3,1,1,1,4,1,1,3
1,1,1,1,1,132,1,1,1,2,3,1,7
1,1,1,1,1,25,1,1,1,8,27,1,2
1,1,1,1,1,1,1,1,1,7,24,1,1
1,1,1,2,1,108,1,1,1,4,1,1,3
1,1,1,1,1,44,1,1,1,2,14,1,15
1,1,1,1,1,8,1,1,1,4,6,1,7
1,1,1,1,1,47,1,1,1,8,4,1,2
1,1,1,2,1,58,1,1,1,7,2,1,1
1,1,1,2,1,51,1,1,1,19,2,1,1
1,1,1,5,1,91,1,1,1,1,9,1,4
1,1,1,1,1,8,1,1,1,1,2,1,6
1,1,1,2,1,21,1,1,1,1,3,1,11
1,1,1,1,1,22,1,1,1,5,11,1,5
1,1,1,1,1,53,1,1,1,6,3,1,5
1,1,1,2,1,7,1,1,1,3,11,1,4
1,1,1,1,1,5,1,1,1,7,2,1,3
1,1,1,1,1,12,1,1,1,1,20,1,2
1,1,1,2,1,59,1,1,1,5,12,1,1
1,1,1,2,1,11,1,1,1,2,23,1,1
1,1,1,1,1,40,1,1,1,4,1,1,3
1,1,1,2,1,12,1,1,1,13,20,1,1
1,1,1,1,1,21,1,1,1,1,5,1,6
1,1,1,1,1,23,1,1,1,2,13,1,2
1,1,1,2,1,24,1,1,1,6,13,1,1
1,1,1,1,1,61,1,1,1,10,9,1,8
1,1,1,2,1,31,1,1,1,3,15,1,1
1,1,1,1,1,7,1,1,1,1,22,1,2
1,1,1,3,1,29,1,1,1,15,9,1,2
1,1,1,1,1,38,1,1,1,18,2,1,3
1,1,1,3,1,12,1,1,1,1,3,1,2
1,1,1,1,1,50,1,1,1,4,1,1,7
1,1,1,2,1,35,1,1,1,11,2,1,1
1,1,1,2,1,7,1,1,1,1,8,1,1
1,1,1,2,1,23,1,1,1,6,7,1,1
1,1,1,4,1,31,1,1,1,6,17,1,1
1,1,1,1,1,72,1,1,1,6,1,1,5
1,1,1,2,1,14,1,1,1,21,16,1,1
1,1,1,1,1,7,1,1,1,4,13,1,3
1,1,1,1,1,50,1,1,1,4,33,1,2
1,1,1,3,1,33,1,1,1,10,38,1,1
1,1,1,1,1,47,1,1,1,4,7,1,3
1,1,1,1,1,6,1,1,1,2,27,1,3
1,1,1,3,1,53,1,1,1,3,13,1,2
1,1,1,1,1,2,1,1,1,10,7,1,2
1,1,1,1,1,22,1,1,1,4,31,1,3
1,1,1,3,1,25,1,1,1,1,43,1,1
1,1,1,1,1,1,1,1,1,18,4,1,1
1,1,1,2,1,12,1,1,1,11,8,1,5
1,1,1,2,1,8,1,1,1,5,1,1,4
1,1,1,2,1,14,1,1,1,3,2,1,1
1,1,1,1,1,31,1,1,1,1,14,1,10
1,1,1,2,1,23,1,1,1,11,18,1,3
1,1,1,3,1,31,1,1,1,2,3,1,1
1,1,1,1,1,100,1,1,1,3,7,1,4
1,1,1,1,1,8,1,1,1,1,23,1,3
1,1,1,1,1,6,1,1,1,3,2,1,6
1,1,1,2,1,31,1,1,1,6,14,1,4
1,1,1,1,1,21,1,1,1,9,5,1,2
1,1,1,1,1,28,1,1,1,5,25,1,2
1,1,1,2,1,77,1,1,1,4,2,1,4
1,1,1,4,1,20,1,1,1,7,2,1,1
1,1,1,1,1,61,1,1,1,5,33,1,2
1,1,1,1,1,53,1,1,1,5,1,1,2
1,1,1,2,1,21,1,1,1,6,4,1,1
1,1,1,1,1,41,1,1,1,10,6,1,3
1,1,1,3,1,160,1,1,1,3,1,1,8
1,1,1,3,1,12,1,1,1,20,13,1,2
1,1,1,2,1,52,1,1,1,2,16,1,4
1,1,1,1,1,4,1,1,1,5,8,1,3
1,1,1,1,1,54,1,1,1,12,1,1,3
1,1,1,2,1,62,1,1,1,4,7,1,1
1,1,1,1,1,23,1,1,1,4,10,1,3
1,1,1,5,1,203,1,1,1,7,14,1,1
1,1,1,2,1,24,1,1,1,4,5,1,1
1,1,1,1,1,89,1,1,1,4,1,1,5
1,1,1,1,1,16,1,1,1,13,2,1,3
1,1,1,1,1,21,1,1,1,5,4,1,5
1,1,1,1,1,24,1,1,1,2,3,1,5
1,1,1,3,1,13,1,1,1,7,4,1,1
1,1,1,4,1,70,1,1,1,3,2,1,3
1,1,1,2,1,39,1,1,1,6,15,1,1
1,1,1,1,1,4,1,1,1,5,2,1,4
1,1,1,1,1,36,1,1,1,13,1,1,6
1,1,1,2,1,23,1,1,1,7,4,1,1
1,1,1,2,1,95,1,1,1,4,15,1,1
1,1,1,1,1,96,1,1,1,3,20,1,4
1,1,1,1,1,30,1,1,1,1,16,1,4
1,1,1,4,1,91,1,1,1,7,8,1,1
1,1,1,1,1,116,1,1,1,9,7,1,3
1,1,1,1,1,5,1,1,1,2,12,1,4
1,1,1,1,1,10,1,1,1,5,13,1,2
1,1,1,4,1,17,1,1,1,8,39,1,1
1,1,1,1,1,3,1,1,1,6,2,1,1
1,1,1,5,1,17,1,1,1,4,15,1,1
1,1,1,3,1,68,1,1,1,1,5,1,1
1,1,1,1,1,17,1,1,1,3,26,1,4
1,1,1,1,1,10,1,1,1,11,1,1,3
1,1,1,1,1,30,1,1,1,5,3,1,6
1,1,1,2,1,11,1,1,1,17,6,1,1
1,1,1,3,1,109,1,1,1,1,43,1,1
1,1,1,2,1,32,1,1,1,3,2,1,1
1,1,1,2,1,7,1,1,1,6,11,1,1
1,1,1,1,1,7,1,1,1,1,3,1,4
1,1,1,1,1,21,1,1,1,2,4,1,3
1,1,1,4,1,14,1,1,1,3,32,1,1
1,1,1,3,1,42,1,1,1,4,19,1,4
1,1,1,1,1,1,1,1,1,18,7,1,1
1,1,1,1,1,36,1,1,1,12,1,1,3
1,1,1,3,1,5,1,1,1,9,14,1,1
1,1,1,2,1,20,1,1,1,2,24,1,1
1,1,1,1,1,12,1,1,1,4,7,1,4
1,1,1,1,1,18,1,1,1,1,3,1,2
1,1,1,1,1,26,1,1,1,1,8,1,3
1,1,1,3,1,21,1,1,1,1,5,1,1
1,1,1,1,1,3,1,1,1,1,4,1,3
1,1,1,5,1,19,1,1,1,6,1,1,2
1,1,1,1,1,6,1,1,1,1,12,1,2
1,1,1,1,1,24,1,1,1,11,6,1,2
1,1,1,2,1,64,1,1,1,2,4,1,1
1,1,1,2,1,35,1,1,1,9,17,1,1
1,1,1,1,1,60,1,1,1,7,4,1,3
1,1,1,4,1,8,1,1,1,22,25,1,1
1,1,1,2,1,11,1,1,1,21,8,1,1
1,1,1,2,1,4,1,1,1,5,7,1,1
1,1,1,1,1,10,1,1,1,4,9,1,3
1,1,1,1,1,10,1,1,1,1,5,1,8
1,1,1,1,1,30,1,1,1,7,1,1,3
1,1,1,4,1,22,1,1,1,5,3,1,1
1,1,1,1,1,33,1,1,1,9,1,1,5
1,1,1,1,1,22,1,1,1,1,7,1,5
1,1,1,1,1,14,1,1,1,9,3,1,2
1,1,1,1,1,63,1,1,1,1,12,1,2
1,1,1,1,1,39,1,1,1,1,18,1,2
1,1,1,3,1,15,1,1,1,3,1,1,5
1,1,1,1,1,65,1,1,1,5,14,1,7
1,1,1,2,1,3,1,1,1,2,6,1,1
1,1,1,1,1,27,1,1,1,15,10,1,5
1,1,1,1,1,9,1,1,1,1,11,1,1
1,1,1,2,1,9,1,1,1,3,6,1,1
1,1,1,1,1,28,1,1,1,4,1,1,10
1,1,1,1,1,49,1,1,1,6,1,1,2
1,1,1,1,1,11,1,1,1,1,2,1,11
1,1,1,3,1,99,1,1,1,18,20,1,1
1,1,1,1,1,4,1,1,1,5,7,1,1
1,1,1,1,1,33,1,1,1,11,1,1,4
1,1,1,1,1,2,1,1,1,1,20,1,2
1,1,1,3,1,13,1,1,1,4,2,1,1
1,1,1,2,1,6,1,1,1,1,10,1,1
1,1,1,1,1,9,1,1,1,1,17,1,4
1,1,1,3,1,28,1,1,1,5,3,1,1
1,1,1,1,1,46,1,1,1,2,6,1,3
1,1,1,2,1,42,1,1,1,3,14,1,3
1,1,1,1,1,10,1,1,1,3,8,1,4
1,1,1,1,1,2,1,1,1,1,28,1,2
1,1,1,2,1,5,1,1,1,1,3,1,1
1,1,1,1,1,104,1,1,1,3,1,1,3
1,1,1,2,1,6,1,1,1,11,3,1,6
1,1,1,2,1,15,1,1,1,3,17,1,3
1,1,1,1,1,13,1,1,1,4,12,1,2
1,1,1,1,1,71,1,1,1,6,1,1,2
1,1,1,3,1,20,1,1,1,8,14,1,5
1,1,1,1,1,1,1,1,1,2,5,1,1
1,1,1,1,1,14,1,1,1,4,21,1,5
1,1,1,1,1,16,1,1,1,4,22,1,5
1,1,1,4,1,19,1,1,1,4,28,1,1
1,1,1,1,1,3,1,1,1,10,7,1,3
1,1,1,1,1,40,1,1,1,10,50,1,5
1,1,1,1,1,6,1,1,1,10,7,1,5
1,1,1,1,1,9,1,1,1,2,8,1,2
1,1,1,2,1,70,1,1,1,3,1,1,3
1,1,1,3,1,82,1,1,1,3,8,1,1
1,1,1,1,1,14,1,1,1,13,2,1,3
1,1,1,1,1,42,1,1,1,3,7,1,2
1,1,1,1,1,2,1,1,1,8,4,1,2
1,1,1,3,1,67,1,1,1,1,2,1,1
1,1,1,1,1,56,1,1,1,5,19,1,6
1,1,1,2,1,64,1,1,1,16,17,1,4
1,1,1,3,1,28,1,1,1,2,11,1,1
1,1,1,1,1,15,1,1,1,4,43,1,2
1,1,1,3,1,34,1,1,1,4,19,1,1
1,1,1,3,1,12,1,1,1,4,8,1,1
1,1,1,1,1,1,1,1,1,8,30,1,1
1,1,1,2,1,25,1,1,1,2,8,1,1
1,1,1,1,1,21,1,1,1,9,3,1,5
1,1,1,2,1,18,1,1,1,1,12,1,1
1,1,1,1,1,31,1,1,1,3,22,1,4
1,1,1,2,1,70,1,1,1,1,7,1,5
1,1,1,1,1,72,1,1,1,13,16,1,2
1,1,1,2,1,3,1,1,1,13,20,1,3
1,1,1,1,1,1,1,1,1,6,18,1,1
1,1,1,5,1,116,1,1,1,5,13,1,1
1,1,1,2,1,29,1,1,1,13,9,1,4
1,1,1,4,1,12,1,1,1,4,8,1,1
1,1,1,3,1,57,1,1,1,10,17,1,1
1,1,1,1,1,3,1,1,1,6,1,1,3
1,1,1,1,1,63,1,1,1,1,11,1,6
1,1,1,1,1,22,1,1,1,1,19,1,3
1,1,1,1,1,17,1,1,1,3,4,1,10
1,1,1,1,1,2,1,1,1,1,12,1,1
1,1,1,1,1,16,1,1,1,8,12,1,3
1,1,1,1,1,6,1,1,1,5,11,1,6
1,1,1,5,1,32,1,1,1,2,10,1,2
1,1,1,2,1,12,1,1,1,2,15,1,1
1,1,1,2,1,3,1,1,1,15,5,1,1
1,1,1,1,1,33,1,1,1,7,9,1,8
1,1,1,2,1,19,1,1,1,6,3,1,1
1,1,1,2,1,12,1,1,1,4,14,1,1
1,1,1,3,1,12,1,1,1,2,7,1,1
1,1,1,2,1,54,1,1,1,12,5,1,1
1,1,1,2,1,53,1,1,1,11,26,1,1
1,1,1,3,1,115,1,1,1,17,11,1,1
1,1,1,2,1,26,1,1,1,2,8,1,1
1,1,1,3,1,73,1,1,1,15,35,1,1
1,1,1,1,1,190,1,1,1,4,8,1,2
1,1,1,2,1,9,1,1,1,5,1,1,3
1,1,1,1,1,11,1,1,1,3,5,1,3
1,1,1,3,1,13,1,1,1,2,6,1,1
1,1,1,1,1,3,1,1,1,4,6,1,3
1,1,1,3,1,6,1,1,1,19,25,1,1
1,1,1,1,1,34,1,1,1,1,19,1,2
1,1,1,1,1,4,1,1,1,5,7,1,3
1,1,1,2,1,36,1,1,1,2,8,1,1
1,1,1,1,1,29,1,1,1,15,1,1,3
1,1,1,1,1,25,1,1,1,1,4,1,3
1,1,1,4,1,48,1,1,1,2,22,1,1
1,1,1,5,1,8,1,1,1,2,10,1,1
1,1,1,1,1,11,1,1,1,3,13,1,3
1,1,1,1,1,36,1,1,1,2,4,1,2
1,1,1,1,1,2,1,1,1,33,1,1,2
1,1,1,1,1,1,1,1,1,2,12,1,1
1,1,1,1,1,62,1,1,1,9,22,1,4
1,1,1,2,1,8,1,1,1,12,5,1,1
1,1,1,6,1,7,1,1,1,4,11,1,1
1,1,1,3,1,12,1,1,1,4,14,1,1
1,1,1,1,1,18,1,1,1,2,7,1,2
1,1,1,1,1,56,1,1,1,1,22,1,2
1,1,1,1,1,24,1,1,1,7,1,1,2
1,1,1,1,1,8,1,1,1,3,2,1,3
1,1,1,1,1,1,1,1,1,9,8,1,1
1,1,1,4,1,39,1,1,1,2,12,1,1
1,1,1,1,1,7,1,1,1,10,9,1,3
1,1,1,2,1,143,1,1,1,1,15,1,1
1,1,1,1,1,1,1,1,1,3,17,1,1
1,1,1,2,1,3,1,1,1,7,19,1,1
1,1,1,1,1,61,1,1,1,2,1,1,3
1,1,1,1,1,2,1,1,1,5,9,1,1
1,1,1,1,1,13,1,1,1,2,43,1,2
1,1,1,5,1,12,1,1,1,10,5,1,1
1,1,1,1,1,12,1,1,1,10,1,1,4
1,1,1,1,1,6,1,1,1,4,17,1,2
1,1,1,1,1,4,1,1,1,2,18,1,4
1,1,1,1,1,56,1,1,1,1,42,1,2
1,1,1,4,1,60,1,1,1,4,14,1,1
1,1,1,1,1,6,1,1,1,1,2,1,4
1,1,1,1,1,63,1,1,1,3,2,1,12
1,1,1,1,1,29,1,1,1,6,1,1,4
1,1,1,1,1,61,1,1,1,2,12,1,3
1,1,1,1,1,5,1,1,1,1,8,1,4
1,1,1,2,1,16,1,1,1,2,4,1,1
1,1,1,1,1,2,1,1,1,8,12,1,2
1,1,1,2,1,5,1,1,1,13,6,1,1
1,1,1,2,1,5,1,1,1,1,2,1,1
1,1,1,1,1,71,1,1,1,4,2,1,4
1,1,1,1,1,27,1,1,1,14,2,1,3
1,1,1,1,1,128,1,1,1,2,19,1,3
1,1,1,6,1,33,1,1,1,5,8,1,1
1,1,1,4,1,9,1,1,1,10,5,1,1
1,1,1,1,1,90,1,1,1,3,29,1,3
1,1,1,1,1,1,1,1,1,6,11,1,1
1,1,1,1,1,18,1,1,1,1,5,1,2
1,1,1,1,1,83,1,1,1,6,1,1,2
1,1,1,1,1,13,1,1,1,1,5,1,2
1,1,1,1,1,2,1,1,1,1,3,1,2
1,1,1,1,1,26,1,1,1,3,2,1,8
1,1,1,3,1,54,1,1,1,5,8,1,1
1,1,1,1,1,8,1,1,1,9,20,1,2
1,1,1,1,1,120,1,1,1,10,40,1,4
1,1,1,1,1,27,1,1,1,3,6,1,3
1,1,1,1,1,12,1,1,1,1,15,1,3
1,1,1,1,1,18,1,1,1,5,8,1,3
1,1,1,5,1,48,1,1,1,4,6,1,2
1,1,1,1,1,1,1,1,1,6,15,1,1
1,1,1,4,1,13,1,1,1,1,7,1,1
1,1,1,1,1,1,1,1,1,3,2,1,1
1,1,1,1,1,37,1,1,1,1,12,1,2
1,1,1,1,1,47,1,1,1,8,2,1,3
1,1,1,4,1,149,1,1,1,13,4,1,2
1,1,1,3,1,24,1,1,1,1,4,1,1
1,1,1,1,1,6,1,1,1,4,15,1,6
1,1,1,3,1,4,1,1,1,9,3,1,2
1,1,1,1,1,13,1,1,1,2,20,1,3
1,1,1,3,1,85,1,1,1,1,12,1,1
1,1,1,2,1,19,1,1,1,12,7,1,1
1,1,1,1,1,24,1,1,1,1,13,1,2
1,1,1,1,1,50,1,1,1,3,11,1,2
1,1,1,1,1,27,1,1,1,3,18,1,3
1,1,1,1,1,11,1,1,1,6,7,1,3
1,1,1,3,1,58,1,1,1,17,5,1,1
1,1,1,1,1,10,1,1,1,19,6,1,10
1,1,1,1,1,249,1,1,1,2,22,1,2
1,1,1,1,1,4,1,1,1,18,11,1,2
1,1,1,1,1,7,1,1,1,5,4,1,3
1,1,1,2,1,42,1,1,1,1,2,1,1
1,1,1,4,1,54,1,1,1,7,4,1,1
1,1,1,1,1,4,1,1,1,2,1,1,2
1,1,1,2,1,23,1,1,1,5,2,1,1
1,1,1,2,1,3,1,1,1,4,47,1,3
1,1,1,3,1,4,1,1,1,1,12,1,2
1,1,1,1,1,14,1,1,1,2,13,1,3
1,1,1,2,1,162,1,1,1,10,9,1,1
1,1,1,1,1,26,1,1,1,15,8,1,3
1,1,1,5,1,25,1,1,1,1,4,1,1
1,1,1,1,1,1,1,1,1,4,13,1,1
1,1,1,1,1,65,1,1,1,4,23,1,2
1,1,1,1,1,6,1,1,1,18,7,1,2
1,1,1,1,1,24,1,1,1,6,16,1,5
1,1,1,2,1,6,1,1,1,4,3,1,1
1,1,1,1,1,14,1,1,1,3,5,1,3
1,1,1,2,1,121,1,1,1,3,1,1,3
1,1,1,1,1,20,1,1,1,14,8,1,2
1,1,1,1,1,34,1,1,1,4,18,1,2
1,1,1,1,1,59,1,1,1,4,1,1,7
1,1,1,1,1,140,1,1,1,3,2,1,3
1,1,1,1,1,1,1,1,1,2,6,1,1
1,1,1,1,1,52,1,1,1,1,6,1,2
1,1,1,1,1,42,1,1,1,1,6,1,2
1,1,1,1,1,58,1,1,1,2,14,1,3
1,1,1,4,1,61,1,1,1,2,11,1,3
1,1,1,2,1,8,1,1,1,9,11,1,6
1,1,1,1,1,68,1,1,1,1,26,1,3
1,1,1,1,1,3,1,1,1,4,27,1,3
1,1,1,4,1,22,1,1,1,2,7,1,1
1,1,1,4,1,25,1,1,1,11,4,1,1
1,1,1,2,1,3,1,1,1,4,7,1,1
1,1,1,3,1,46,1,1,1,8,7,1,1
1,1,1,2,1,3,1,1,1,1,5,1,1
1,1,1,2,1,23,1,1,1,1,5,1,1
1,1,1,1,1,1,1,1,1,5,17,1,1
1,1,1,5,1,9,1,1,1,4,1,1,4
1,1,1,2,1,119,1,1,1,19,4,1,1
1,1,1,1,1,5,1,1,1,6,15,1,3
1,1,1,1,1,9,1,1,1,2,32,1,2
1,1,1,1,1,93,1,1,1,5,1,1,2
1,1,1,1,1,60,1,1,1,1,4,1,3
1,1,1,7,1,44,1,1,1,1,10,1,1
1,1,1,3,1,20,1,1,1,9,6,1,1
1,1,1,1,1,8,1,1,1,1,22,1,5
1,1,1,2,1,22,1,1,1,1,2,1,3
1,1,1,3,1,5,1,1,1,9,4,1,1
1,1,1,2,1,31,1,1,1,1,4,1,1
1,1,1,2,1,41,1,1,1,1,35,1,1
1,1,1,2,1,18,1,1,1,4,34,1,1
1,1,1,2,1,11,1,1,1,4,14,1,1
1,1,1,1,1,4,1,1,1,13,1,1,3
1,1,1,3,1,22,1,1,1,1,3,1,1
1,1,1,1,1,13,1,1,1,7,2,1,10
1,1,1,1,1,73,1,1,1,2,3,1,5
1,1,1,1,1,26,1,1,1,7,8,1,2
1,1,1,3,1,6,1,1,1,2,18,1,1
1,1,1,4,1,74,1,1,1,6,2,1,1
1,1,1,1,1,3,1,1,1,2,1,1,3
1,1,1,3,1,18,1,1,1,1,7,1,1
1,1,1,5,1,32,1,1,1,10,3,1,2
1,1,1,1,1,30,1,1,1,2,11,1,2
1,1,1,1,1,19,1,1,1,1,25,1,4
1,1,1,2,1,21,1,1,1,2,7,1,1
1,1,1,2,1,37,1,1,1,4,15,1,1
1,1,1,1,1,15,1,1,1,1,9,1,2
1,1,1,2,1,20,1,1,1,5,1,1,5
1,1,1,1,1,9,1,1,1,2,22,1,4
1,1,1,2,1,7,1,1,1,6,1,1,6
1,1,1,1,1,26,1,1,1,3,12,1,7
1,1,1,2,1,5,1,1,1,17,3,1,1
1,1,1,1,1,17,1,1,1,1,9,1,5
1,1,1,1,1,32,1,1,1,10,3,1,2
1,1,1,1,1,19,1,1,1,4,10,1,5
1,1,1,1,1,24,1,1,1,7,3,1,2
1,1,1,1,1,44,1,1,1,18,1,1,4
1,1,1,1,1,24,1,1,1,5,8,1,7
1,1,1,1,1,3,1,1,1,6,4,1,3
1,1,1,3,1,45,1,1,1,1,9,1,1
1,1,1,1,1,53,1,1,1,4,17,1,3
1,1,1,1,1,11,1,1,1,20,1,1,2
1,1,1,1,1,8,1,1,1,2,36,1,2
1,1,1,3,1,26,1,1,1,6,14,1,1
1,1,1,3,1,35,1,1,1,7,2,1,1
1,1,1,2,1,32,1,1,1,7,5,1,1
1,1,1,3,1,39,1,1,1,5,2,1,1
1,1,1,1,1,15,1,1,1,3,2,1,6
1,1,1,1,1,82,1,1,1,1,29,1,8
1,1,1,1,1,109,1,1,1,3,2,1,3
1,1,1,4,1,13,1,1,1,2,9,1,1
1,1,1,2,1,37,1,1,1,10,11,1,1
1,1,1,1,1,28,1,1,1,8,1,1,2
1,1,1,2,1,6,1,1,1,5,11,1,1
1,1,1,1,1,20,1,1,1,2,16,1,5
1,1,1,1,1,3,1,1,1,14,6,1,1
1,1,1,1,1,79,1,1,1,2,9,1,2
1,1,1,1,1,27,1,1,1,10,6,1,5
1,1,1,1,1,16,1,1,1,4,1,1,4
1,1,1,2,1,11,1,1,1,4,7,1,1
1,1,1,1,1,5,1,1,1,4,28,1,5
1,1,1,2,1,7,1,1,1,1,15,1,1
1,1,1,1,1,80,1,1,1,26,3,1,5
1,1,1,1,1,5,1,1,1,3,2,1,3
1,1,1,1,1,57,1,1,1,6,2,1,10
1,1,1,5,1,6,1,1,1,2,12,1,1
1,1,1,1,1,20,1,1,1,7,4,1,7
1,1,1,4,1,94,1,1,1,4,21,1,1
1,1,1,2,1,15,1,1,1,4,3,1,5
1,1,1,2,1,4,1,1,1,1,6,1,1
1,1,1,1,1,56,1,1,1,3,4,1,5
1,1,1,1,1,13,1,1,1,2,4,1,2
1,1,1,1,1,72,1,1,1,2,9,1,3
1,1,1,1,1,21,1,1,1,3,12,1,2
1,1,1,1,1,26,1,1,1,5,1,1,2
1,1,1,3,1,15,1,1,1,5,12,1,1
1,1,1,1,1,4,1,1,1,2,37,1,1
1,1,1,1,1,21,1,1,1,12,6,1,3
1,1,1,1,1,31,1,1,1,7,1,1,6
1,1,1,3,1,4,1,1,1,24,5,1,2
1,1,1,2,1,84,1,1,1,2,35,1,1
1,1,1,2,1,18,1,1,1,1,6,1,1
1,1,1,3,1,96,1,1,1,3,5,1,1
1,1,1,2,1,6,1,1,1,1,17,1,1
1,1,1,1,1,17,1,1,1,4,13,1,9
1,1,1,2,1,23,1,1,1,3,13,1,1
1,1,1,4,1,33,1,1,1,5,6,1,5
1,1,1,4,1,9,1,1,1,2,6,1,1
1,1,1,1,1,52,1,1,1,4,2,1,4
1,1,1,3,1,62,1,1,1,2,5,1,2
1,1,1,1,1,44,1,1,1,1,4,1,2
1,1,1,1,1,5,1,1,1,13,2,1,4
1,1,1,2,1,12,1,1,1,3,17,1,1
1,1,1,1,1,42,1,1,1,8,15,1,6
1,1,1,4,1,59,1,1,1,21,5,1,2
1,1,1,2,1,7,1,1,1,2,8,1,1
1,1,1,1,1,39,1,1,1,3,18,1,2
1,1,1,1,1,2,1,1,1,6,8,1,1
1,1,1,1,1,3,1,1,1,4,72,1,2
1,1,1,2,1,5,1,1,1,1,2,1,1
1,1,1,1,1,20,1,1,1,2,12,1,3
1,1,1,2,1,3,1,1,1,6,24,1,1
1,1,1,3,1,41,1,1,1,3,15,1,2
1,1,1,7,1,50,1,1,1,4,7,1,1
1,1,1,1,1,15,1,1,1,2,14,1,3
1,1,1,3,1,91,1,1,1,4,3,1,1
1,1,1,1,1,36,1,1,1,3,26,1,6
1,1,1,1,1,57,1,1,1,2,43,1,3
1,1,1,1,1,46,1,1,1,5,12,1,2
1,1,1,1,1,55,1,1,1,7,12,1,5
1,1,1,2,1,15,1,1,1,14,2,1,5
1,1,1,1,1,1,1,1,1,13,8,1,1
1,1,1,1,1,48,1,1,1,8,1,1,2
1,1,1,2,1,159,1,1,1,3,1,1,3
1,1,1,2,1,70,1,1,1,3,2,1,1
1,1,1,2,1,78,1,1,1,2,7,1,1
1,1,1,2,1,15,1,1,1,9,5,1,6
1,1,1,2,1,25,1,1,1,4,16,1,1
1,1,1,1,1,3,1,1,1,4,16,1,2
1,1,1,2,1,42,1,1,1,13,19,1,1
1,1,1,1,1,12,1,1,1,19,3,1,2
1,1,1,1,1,41,1,1,1,4,6,1,9
1,1,1,3,1,67,1,1,1,2,1,1,2
1,1,1,1,1,13,1,1,1,3,14,1,7
1,1,1,1,1,8,1,1,1,3,28,1,2
1,1,1,2,1,18,1,1,1,5,22,1,1
1,1,1,3,1,21,1,1,1,1,7,1,1
1,1,1,3,1,125,1,1,1,10,9,1,1
1,1,1,1,1,48,1,1,1,3,12,1,2
1,1,1,2,1,29,1,1,1,3,1,1,3
1,1,1,2,1,8,1,1,1,3,10,1,3
1,1,1,1,1,27,1,1,1,2,3,1,9
1,1,1,2,1,24,1,1,1,3,11,1,1
1,1,1,1,1,90,1,1,1,1,14,1,2
1,1,1,2,1,4,1,1,1,7,27,1,1
1,1,1,1,1,57,1,1,1,10,3,1,7
1,1,1,2,1,104,1,1,1,2,25,1,1
1,1,1,4,1,9,1,1,1,2,5,1,2
1,1,1,1,1,3,1,1,1,8,9,1,1
1,1,1,1,1,27,1,1,1,2,1,1,3
1,1,1,1,1,16,1,1,1,2,6,1,2
1,1,1,3,1,12,1,1,1,8,5,1,1
1,1,1,2,1,48,1,1,1,2,3,1,1
1,1,1,2,1,19,1,1,1,7,5,1,1
1,1,1,2,1,41,1,1,1,7,2,1,5
1,1,1,3,1,4,1,1,1,3,5,1,1
1,1,1,1,1,6,1,1,1,4,2,1,6
1,1,1,1,1,12,1,1,1,1,2,1,4
1,1,1,1,1,8,1,1,1,3,1,1,3
1,1,1,2,1,12,1,1,1,2,7,1,1
1,1,1,1,1,28,1,1,1,1,26,1,2
1,1,1,3,1,10,1,1,1,2,5,1,1
