p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,24,1,30,1,1,1,1,1
1,1,1,1,1,77,1,27,1,1,1,1,1
1,1,1,3,1,5,1,8,1,1,1,1,1
1,1,1,2,1,23,1,38,1,1,1,1,1
1,1,1,5,1,13,1,9,1,1,1,1,1
1,1,1,1,1,102,1,20,1,1,1,1,1
1,1,1,2,1,24,1,6,1,1,1,1,1
1,1,1,1,1,95,1,14,1,1,1,1,1
1,1,1,1,1,21,1,26,1,1,1,1,1
1,1,1,2,1,44,1,5,1,1,1,1,1
1,1,1,1,1,4,1,5,1,1,1,1,1
1,1,1,1,1,13,1,5,1,1,1,1,1
1,1,1,1,1,82,1,2,1,1,1,1,1
1,1,1,1,1,16,1,22,1,1,1,1,1
1,1,1,1,1,8,1,42,1,1,1,1,1
1,1,1,1,1,45,1,1,1,1,1,1,1
1,1,1,1,1,1,1,51,1,1,1,1,1
1,1,1,2,1,87,1,7,1,1,1,1,1
1,1,1,2,1,20,1,12,1,1,1,1,1
1,1,1,1,1,25,1,1,1,1,1,1,1
1,1,1,1,1,98,1,8,1,1,1,1,1
1,1,1,5,1,23,1,32,1,1,1,1,1
1,1,1,2,1,30,1,4,1,1,1,1,1
1,1,1,1,1,6,1,9,1,1,1,1,1
1,1,1,2,1,48,1,2,1,1,1,1,1
1,1,1,1,1,91,1,17,1,1,1,1,1
1,1,1,1,1,73,1,1,1,1,1,1,1
1,1,1,1,1,52,1,8,1,1,1,1,1
1,1,1,1,1,17,1,22,1,1,1,1,1
1,1,1,1,1,97,1,34,1,1,1,1,1
1,1,1,1,1,83,1,1,1,1,1,1,1
1,1,1,1,1,42,1,20,1,1,1,1,1
1,1,1,1,1,2,1,11,1,1,1,1,1
1,1,1,3,1,68,1,24,1,1,1,1,1
1,1,1,1,1,44,1,10,1,1,1,1,1
1,1,1,4,1,21,1,20,1,1,1,1,1
1,1,1,1,1,5,1,19,1,1,1,1,1
1,1,1,1,1,109,1,42,1,1,1,1,1
1,1,1,2,1,24,1,9,1,1,1,1,1
1,1,1,2,1,10,1,17,1,1,1,1,1
1,1,1,1,1,7,1,10,1,1,1,1,1
1,1,1,2,1,26,1,9,1,1,1,1,1
1,1,1,1,1,38,1,23,1,1,1,1,1
1,1,1,4,1,228,1,16,1,1,1,1,1
1,1,1,1,1,33,1,7,1,1,1,1,1
1,1,1,1,1,2,1,7,1,1,1,1,1
1,1,1,1,1,29,1,10,1,1,1,1,1
1,1,1,1,1,1,1,17,1,1,1,1,1
1,1,1,1,1,158,1,5,1,1,1,1,1
1,1,1,3,1,126,1,34,1,1,1,1,1
1,1,1,1,1,62,1,11,1,1,1,1,1
1,1,1,1,1,3,1,12,1,1,1,1,1
1,1,1,1,1,166,1,5,1,1,1,1,1
1,1,1,1,1,2,1,12,1,1,1,1,1
1,1,1,1,1,26,1,18,1,1,1,1,1
1,1,1,1,1,16,1,24,1,1,1,1,1
1,1,1,1,1,68,1,32,1,1,1,1,1
1,1,1,1,1,63,1,22,1,1,1,1,1
1,1,1,1,1,111,1,18,1,1,1,1,1
1,1,1,1,1,62,1,4,1,1,1,1,1
1,1,1,3,1,43,1,66,1,1,1,1,1
1,1,1,1,1,9,1,18,1,1,1,1,1
1,1,1,1,1,68,1,20,1,1,1,1,1
1,1,1,3,1,10,1,11,1,1,1,1,1
1,1,1,3,1,42,1,16,1,1,1,1,1
1,1,1,3,1,76,1,48,1,1,1,1,1
1,1,1,1,1,2,1,14,1,1,1,1,1
1,1,1,1,1,2,1,12,1,1,1,1,1
1,1,1,1,1,24,1,33,1,1,1,1,1
1,1,1,2,1,7,1,4,1,1,1,1,1
1,1,1,1,1,97,1,62,1,1,1,1,1
1,1,1,1,1,56,1,13,1,1,1,1,1
1,1,1,1,1,25,1,48,1,1,1,1,1
1,1,1,1,1,54,1,6,1,1,1,1,1
1,1,1,2,1,67,1,6,1,1,1,1,1
1,1,1,1,1,17,1,34,1,1,1,1,1
1,1,1,1,1,24,1,21,1,1,1,1,1
1,1,1,1,1,160,1,16,1,1,1,1,1
1,1,1,1,1,91,1,11,1,1,1,1,1
1,1,1,1,1,141,1,2,1,1,1,1,1
1,1,1,1,1,55,1,6,1,1,1,1,1
1,1,1,2,1,11,1,26,1,1,1,1,1
1,1,1,1,1,58,1,5,1,1,1,1,1
1,1,1,2,1,4,1,15,1,1,1,1,1
1,1,1,2,1,10,1,2,1,1,1,1,1
1,1,1,1,1,57,1,1,1,1,1,1,1
1,1,1,1,1,20,1,9,1,1,1,1,1
1,1,1,2,1,57,1,2,1,1,1,1,1
1,1,1,3,1,37,1,68,1,1,1,1,1
1,1,1,1,1,49,1,15,1,1,1,1,1
1,1,1,2,1,6,1,93,1,1,1,1,1
1,1,1,2,1,5,1,14,1,1,1,1,1
1,1,1,1,1,43,1,35,1,1,1,1,1
1,1,1,1,1,34,1,43,1,1,1,1,1
1,1,1,1,1,46,1,1,1,1,1,1,1
1,1,1,1,1,51,1,41,1,1,1,1,1
1,1,1,1,1,71,1,13,1,1,1,1,1
1,1,1,3,1,40,1,3,1,1,1,1,1
1,1,1,1,1,15,1,3,1,1,1,1,1
1,1,1,1,1,120,1,5,1,1,1,1,1
1,1,1,2,1,16,1,13,1,1,1,1,1
1,1,1,4,1,38,1,6,1,1,1,1,1
1,1,1,1,1,9,1,1,1,1,1,1,1
1,1,1,2,1,25,1,5,1,1,1,1,1
1,1,1,1,1,52,1,3,1,1,1,1,1
1,1,1,1,1,30,1,10,1,1,1,1,1
1,1,1,1,1,36,1,18,1,1,1,1,1
1,1,1,1,1,4,1,20,1,1,1,1,1
1,1,1,1,1,23,1,10,1,1,1,1,1
1,1,1,1,1,5,1,6,1,1,1,1,1
1,1,1,1,1,9,1,56,1,1,1,1,1
1,1,1,1,1,6,1,1,1,1,1,1,1
1,1,1,1,1,82,1,7,1,1,1,1,1
1,1,1,1,1,30,1,36,1,1,1,1,1
1,1,1,1,1,15,1,26,1,1,1,1,1
1,1,1,1,1,27,1,15,1,1,1,1,1
1,1,1,1,1,3,1,23,1,1,1,1,1
1,1,1,1,1,5,1,33,1,1,1,1,1
1,1,1,1,1,5,1,2,1,1,1,1,1
1,1,1,1,1,137,1,7,1,1,1,1,1
1,1,1,1,1,49,1,32,1,1,1,1,1
1,1,1,2,1,82,1,34,1,1,1,1,1
1,1,1,2,1,36,1,7,1,1,1,1,1
1,1,1,1,1,31,1,10,1,1,1,1,1
1,1,1,1,1,114,1,5,1,1,1,1,1
1,1,1,6,1,112,1,44,1,1,1,1,1
1,1,1,1,1,57,1,25,1,1,1,1,1
1,1,1,3,1,32,1,4,1,1,1,1,1
1,1,1,1,1,31,1,13,1,1,1,1,1
1,1,1,1,1,16,1,47,1,1,1,1,1
1,1,1,1,1,104,1,4,1,1,1,1,1
1,1,1,1,1,16,1,13,1,1,1,1,1
1,1,1,3,1,8,1,20,1,1,1,1,1
1,1,1,1,1,83,1,21,1,1,1,1,1
1,1,1,3,1,18,1,44,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,50,1,18,1,1,1,1,1
1,1,1,1,1,77,1,11,1,1,1,1,1
1,1,1,2,1,3,1,41,1,1,1,1,1
1,1,1,2,1,15,1,2,1,1,1,1,1
1,1,1,2,1,16,1,26,1,1,1,1,1
1,1,1,1,1,105,1,4,1,1,1,1,1
1,1,1,2,1,14,1,3,1,1,1,1,1
1,1,1,1,1,164,1,53,1,1,1,1,1
1,1,1,1,1,108,1,37,1,1,1,1,1
1,1,1,1,1,43,1,25,1,1,1,1,1
1,1,1,3,1,144,1,16,1,1,1,1,1
1,1,1,1,1,3,1,23,1,1,1,1,1
1,1,1,1,1,118,1,2,1,1,1,1,1
1,1,1,1,1,20,1,19,1,1,1,1,1
1,1,1,1,1,27,1,14,1,1,1,1,1
1,1,1,1,1,34,1,5,1,1,1,1,1
1,1,1,1,1,1,1,53,1,1,1,1,1
1,1,1,1,1,60,1,3,1,1,1,1,1
1,1,1,1,1,1,1,55,1,1,1,1,1
1,1,1,1,1,5,1,15,1,1,1,1,1
1,1,1,1,1,3,1,58,1,1,1,1,1
1,1,1,1,1,6,1,7,1,1,1,1,1
1,1,1,2,1,12,1,24,1,1,1,1,1
1,1,1,2,1,17,1,7,1,1,1,1,1
1,1,1,3,1,6,1,3,1,1,1,1,1
1,1,1,2,1,35,1,3,1,1,1,1,1
1,1,1,1,1,176,1,1,1,1,1,1,1
1,1,1,2,1,8,1,10,1,1,1,1,1
1,1,1,1,1,3,1,8,1,1,1,1,1
1,1,1,1,1,53,1,9,1,1,1,1,1
1,1,1,2,1,17,1,18,1,1,1,1,1
1,1,1,2,1,30,1,9,1,1,1,1,1
1,1,1,1,1,14,1,15,1,1,1,1,1
1,1,1,2,1,71,1,49,1,1,1,1,1
1,1,1,1,1,79,1,6,1,1,1,1,1
1,1,1,3,1,32,1,16,1,1,1,1,1
1,1,1,1,1,181,1,1,1,1,1,1,1
1,1,1,1,1,14,1,22,1,1,1,1,1
1,1,1,1,1,33,1,27,1,1,1,1,1
1,1,1,2,1,7,1,11,1,1,1,1,1
1,1,1,1,1,66,1,6,1,1,1,1,1
1,1,1,1,1,2,1,70,1,1,1,1,1
1,1,1,1,1,5,1,19,1,1,1,1,1
1,1,1,1,1,80,1,25,1,1,1,1,1
1,1,1,1,1,71,1,5,1,1,1,1,1
1,1,1,1,1,18,1,27,1,1,1,1,1
1,1,1,2,1,10,1,62,1,1,1,1,1
1,1,1,2,1,74,1,6,1,1,1,1,1
1,1,1,1,1,83,1,17,1,1,1,1,1
1,1,1,2,1,40,1,12,1,1,1,1,1
1,1,1,1,1,22,1,10,1,1,1,1,1
1,1,1,1,1,39,1,11,1,1,1,1,1
1,1,1,1,1,21,1,25,1,1,1,1,1
1,1,1,2,1,10,1,14,1,1,1,1,1
1,1,1,1,1,15,1,3,1,1,1,1,1
1,1,1,5,1,69,1,10,1,1,1,1,1
1,1,1,1,1,53,1,28,1,1,1,1,1
1,1,1,1,1,53,1,15,1,1,1,1,1
1,1,1,1,1,59,1,1,1,1,1,1,1
1,1,1,4,1,34,1,35,1,1,1,1,1
1,1,1,1,1,18,1,39,1,1,1,1,1
1,1,1,4,1,67,1,36,1,1,1,1,1
1,1,1,3,1,21,1,4,1,1,1,1,1
1,1,1,1,1,5,1,6,1,1,1,1,1
1,1,1,2,1,25,1,4,1,1,1,1,1
1,1,1,1,1,51,1,1,1,1,1,1,1
1,1,1,2,1,102,1,35,1,1,1,1,1
1,1,1,1,1,169,1,7,1,1,1,1,1
1,1,1,2,1,18,1,37,1,1,1,1,1
1,1,1,2,1,70,1,15,1,1,1,1,1
1,1,1,1,1,58,1,8,1,1,1,1,1
1,1,1,1,1,2,1,45,1,1,1,1,1
1,1,1,2,1,100,1,2,1,1,1,1,1
1,1,1,1,1,4,1,18,1,1,1,1,1
1,1,1,1,1,47,1,6,1,1,1,1,1
1,1,1,1,1,29,1,28,1,1,1,1,1
1,1,1,1,1,163,1,7,1,1,1,1,1
1,1,1,4,1,21,1,41,1,1,1,1,1
1,1,1,1,1,21,1,42,1,1,1,1,1
1,1,1,2,1,49,1,21,1,1,1,1,1
1,1,1,2,1,25,1,13,1,1,1,1,1
1,1,1,1,1,28,1,6,1,1,1,1,1
1,1,1,1,1,52,1,5,1,1,1,1,1
1,1,1,1,1,16,1,46,1,1,1,1,1
1,1,1,1,1,25,1,5,1,1,1,1,1
1,1,1,1,1,26,1,57,1,1,1,1,1
1,1,1,3,1,36,1,6,1,1,1,1,1
1,1,1,1,1,84,1,18,1,1,1,1,1
1,1,1,1,1,193,1,16,1,1,1,1,1
1,1,1,1,1,61,1,24,1,1,1,1,1
1,1,1,1,1,166,1,21,1,1,1,1,1
1,1,1,2,1,53,1,23,1,1,1,1,1
1,1,1,1,1,29,1,23,1,1,1,1,1
1,1,1,2,1,45,1,6,1,1,1,1,1
1,1,1,1,1,61,1,4,1,1,1,1,1
1,1,1,1,1,7,1,9,1,1,1,1,1
1,1,1,1,1,24,1,26,1,1,1,1,1
1,1,1,1,1,94,1,10,1,1,1,1,1
1,1,1,3,1,151,1,5,1,1,1,1,1
1,1,1,1,1,20,1,25,1,1,1,1,1
1,1,1,1,1,109,1,7,1,1,1,1,1
1,1,1,1,1,4,1,14,1,1,1,1,1
1,1,1,1,1,38,1,20,1,1,1,1,1
1,1,1,1,1,9,1,1,1,1,1,1,1
1,1,1,1,1,26,1,41,1,1,1,1,1
1,1,1,1,1,3,1,13,1,1,1,1,1
1,1,1,1,1,28,1,119,1,1,1,1,1
1,1,1,1,1,45,1,42,1,1,1,1,1
1,1,1,1,1,88,1,5,1,1,1,1,1
1,1,1,1,1,7,1,6,1,1,1,1,1
1,1,1,1,1,34,1,7,1,1,1,1,1
1,1,1,1,1,29,1,15,1,1,1,1,1
1,1,1,2,1,11,1,18,1,1,1,1,1
1,1,1,1,1,114,1,8,1,1,1,1,1
1,1,1,1,1,8,1,10,1,1,1,1,1
1,1,1,1,1,20,1,40,1,1,1,1,1
1,1,1,3,1,171,1,15,1,1,1,1,1
1,1,1,1,1,153,1,42,1,1,1,1,1
1,1,1,2,1,19,1,35,1,1,1,1,1
1,1,1,3,1,7,1,18,1,1,1,1,1
1,1,1,1,1,6,1,28,1,1,1,1,1
1,1,1,3,1,9,1,31,1,1,1,1,1
1,1,1,1,1,7,1,6,1,1,1,1,1
1,1,1,1,1,154,1,9,1,1,1,1,1
1,1,1,1,1,111,1,13,1,1,1,1,1
1,1,1,1,1,69,1,1,1,1,1,1,1
1,1,1,1,1,65,1,5,1,1,1,1,1
1,1,1,2,1,25,1,89,1,1,1,1,1
1,1,1,1,1,8,1,22,1,1,1,1,1
1,1,1,1,1,28,1,12,1,1,1,1,1
1,1,1,1,1,1,1,15,1,1,1,1,1
1,1,1,2,1,25,1,12,1,1,1,1,1
1,1,1,1,1,126,1,9,1,1,1,1,1
1,1,1,2,1,19,1,17,1,1,1,1,1
1,1,1,1,1,111,1,21,1,1,1,1,1
1,1,1,1,1,16,1,21,1,1,1,1,1
1,1,1,2,1,24,1,13,1,1,1,1,1
1,1,1,1,1,2,1,22,1,1,1,1,1
1,1,1,1,1,16,1,4,1,1,1,1,1
1,1,1,2,1,39,1,30,1,1,1,1,1
1,1,1,2,1,63,1,7,1,1,1,1,1
1,1,1,1,1,65,1,1,1,1,1,1,1
1,1,1,1,1,143,1,6,1,1,1,1,1
1,1,1,1,1,23,1,56,1,1,1,1,1
1,1,1,1,1,18,1,46,1,1,1,1,1
1,1,1,1,1,20,1,1,1,1,1,1,1
1,1,1,2,1,19,1,6,1,1,1,1,1
1,1,1,3,1,42,1,21,1,1,1,1,1
1,1,1,1,1,14,1,23,1,1,1,1,1
1,1,1,1,1,28,1,25,1,1,1,1,1
1,1,1,1,1,3,1,7,1,1,1,1,1
1,1,1,1,1,21,1,6,1,1,1,1,1
1,1,1,1,1,88,1,39,1,1,1,1,1
1,1,1,2,1,17,1,20,1,1,1,1,1
1,1,1,2,1,8,1,2,1,1,1,1,1
1,1,1,2,1,29,1,7,1,1,1,1,1
1,1,1,1,1,60,1,9,1,1,1,1,1
1,1,1,1,1,103,1,3,1,1,1,1,1
1,1,1,5,1,90,1,12,1,1,1,1,1
1,1,1,1,1,10,1,54,1,1,1,1,1
1,1,1,1,1,38,1,84,1,1,1,1,1
1,1,1,1,1,35,1,3,1,1,1,1,1
1,1,1,1,1,168,1,6,1,1,1,1,1
1,1,1,1,1,20,1,5,1,1,1,1,1
1,1,1,1,1,1,1,30,1,1,1,1,1
1,1,1,6,1,90,1,27,1,1,1,1,1
1,1,1,1,1,17,1,11,1,1,1,1,1
1,1,1,1,1,96,1,34,1,1,1,1,1
1,1,1,1,1,144,1,54,1,1,1,1,1
1,1,1,1,1,7,1,31,1,1,1,1,1
1,1,1,2,1,5,1,11,1,1,1,1,1
1,1,1,1,1,15,1,10,1,1,1,1,1
1,1,1,1,1,109,1,8,1,1,1,1,1
1,1,1,1,1,4,1,2,1,1,1,1,1
1,1,1,1,1,9,1,4,1,1,1,1,1
1,1,1,1,1,85,1,1,1,1,1,1,1
1,1,1,1,1,159,1,1,1,1,1,1,1
1,1,1,1,1,198,1,9,1,1,1,1,1
1,1,1,2,1,29,1,18,1,1,1,1,1
1,1,1,1,1,10,1,23,1,1,1,1,1
1,1,1,1,1,104,1,9,1,1,1,1,1
1,1,1,1,1,2,1,24,1,1,1,1,1
1,1,1,1,1,13,1,9,1,1,1,1,1
1,1,1,2,1,40,1,2,1,1,1,1,1
1,1,1,1,1,29,1,43,1,1,1,1,1
1,1,1,1,1,5,1,3,1,1,1,1,1
1,1,1,3,1,11,1,8,1,1,1,1,1
1,1,1,1,1,122,1,12,1,1,1,1,1
1,1,1,1,1,80,1,6,1,1,1,1,1
1,1,1,1,1,63,1,25,1,1,1,1,1
1,1,1,2,1,158,1,2,1,1,1,1,1
1,1,1,2,1,11,1,26,1,1,1,1,1
1,1,1,2,1,28,1,50,1,1,1,1,1
1,1,1,1,1,9,1,2,1,1,1,1,1
1,1,1,5,1,28,1,29,1,1,1,1,1
1,1,1,1,1,1,1,10,1,1,1,1,1
1,1,1,1,1,15,1,10,1,1,1,1,1
1,1,1,2,1,30,1,29,1,1,1,1,1
1,1,1,1,1,47,1,3,1,1,1,1,1
1,1,1,1,1,7,1,10,1,1,1,1,1
1,1,1,1,1,19,1,31,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,1,1,28,1,24,1,1,1,1,1
1,1,1,1,1,59,1,32,1,1,1,1,1
1,1,1,4,1,52,1,16,1,1,1,1,1
1,1,1,1,1,22,1,20,1,1,1,1,1
1,1,1,2,1,177,1,7,1,1,1,1,1
1,1,1,4,1,63,1,30,1,1,1,1,1
1,1,1,3,1,13,1,5,1,1,1,1,1
1,1,1,1,1,2,1,5,1,1,1,1,1
1,1,1,1,1,2,1,31,1,1,1,1,1
1,1,1,1,1,25,1,3,1,1,1,1,1
1,1,1,2,1,38,1,34,1,1,1,1,1
1,1,1,1,1,16,1,6,1,1,1,1,1
1,1,1,1,1,20,1,45,1,1,1,1,1
1,1,1,1,1,4,1,2,1,1,1,1,1
1,1,1,1,1,54,1,22,1,1,1,1,1
1,1,1,2,1,68,1,47,1,1,1,1,1
1,1,1,1,1,16,1,5,1,1,1,1,1
1,1,1,1,1,46,1,12,1,1,1,1,1
1,1,1,1,1,64,1,13,1,1,1,1,1
1,1,1,1,1,26,1,6,1,1,1,1,1
1,1,1,1,1,5,1,9,1,1,1,1,1
1,1,1,1,1,7,1,26,1,1,1,1,1
1,1,1,1,1,31,1,26,1,1,1,1,1
1,1,1,1,1,19,1,15,1,1,1,1,1
1,1,1,2,1,16,1,4,1,1,1,1,1
1,1,1,2,1,20,1,10,1,1,1,1,1
1,1,1,1,1,24,1,16,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,1,1,213,1,1,1,1,1,1,1
1,1,1,1,1,13,1,8,1,1,1,1,1
1,1,1,1,1,85,1,19,1,1,1,1,1
1,1,1,2,1,189,1,10,1,1,1,1,1
1,1,1,2,1,45,1,9,1,1,1,1,1
1,1,1,3,1,8,1,3,1,1,1,1,1
1,1,1,2,1,79,1,7,1,1,1,1,1
1,1,1,1,1,16,1,4,1,1,1,1,1
1,1,1,1,1,6,1,9,1,1,1,1,1
1,1,1,2,1,14,1,11,1,1,1,1,1
1,1,1,1,1,32,1,45,1,1,1,1,1
1,1,1,1,1,108,1,42,1,1,1,1,1
1,1,1,1,1,62,1,5,1,1,1,1,1
1,1,1,1,1,54,1,3,1,1,1,1,1
1,1,1,2,1,232,1,8,1,1,1,1,1
1,1,1,2,1,41,1,16,1,1,1,1,1
1,1,1,2,1,27,1,11,1,1,1,1,1
1,1,1,6,1,38,1,10,1,1,1,1,1
1,1,1,1,1,7,1,20,1,1,1,1,1
1,1,1,2,1,88,1,2,1,1,1,1,1
1,1,1,1,1,3,1,9,1,1,1,1,1
1,1,1,1,1,38,1,8,1,1,1,1,1
1,1,1,1,1,25,1,5,1,1,1,1,1
1,1,1,2,1,45,1,40,1,1,1,1,1
1,1,1,2,1,3,1,4,1,1,1,1,1
1,1,1,2,1,13,1,8,1,1,1,1,1
1,1,1,1,1,54,1,7,1,1,1,1,1
1,1,1,1,1,34,1,11,1,1,1,1,1
1,1,1,1,1,11,1,19,1,1,1,1,1
1,1,1,1,1,5,1,8,1,1,1,1,1
1,1,1,1,1,7,1,26,1,1,1,1,1
1,1,1,1,1,121,1,28,1,1,1,1,1
1,1,1,1,1,14,1,1,1,1,1,1,1
1,1,1,1,1,72,1,14,1,1,1,1,1
1,1,1,1,1,15,1,20,1,1,1,1,1
1,1,1,1,1,35,1,13,1,1,1,1,1
1,1,1,1,1,48,1,26,1,1,1,1,1
1,1,1,2,1,29,1,3,1,1,1,1,1
1,1,1,1,1,29,1,5,1,1,1,1,1
1,1,1,1,1,21,1,14,1,1,1,1,1
1,1,1,2,1,4,1,16,1,1,1,1,1
1,1,1,1,1,106,1,25,1,1,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,1,1,4,1,48,1,1,1,1,1
1,1,1,1,1,76,1,35,1,1,1,1,1
1,1,1,1,1,8,1,1,1,1,1,1,1
1,1,1,2,1,13,1,31,1,1,1,1,1
1,1,1,1,1,14,1,19,1,1,1,1,1
1,1,1,1,1,72,1,26,1,1,1,1,1
1,1,1,2,1,46,1,18,1,1,1,1,1
1,1,1,3,1,29,1,60,1,1,1,1,1
1,1,1,1,1,79,1,19,1,1,1,1,1
1,1,1,3,1,54,1,3,1,1,1,1,1
1,1,1,2,1,30,1,47,1,1,1,1,1
1,1,1,1,1,8,1,33,1,1,1,1,1
1,1,1,1,1,12,1,4,1,1,1,1,1
1,1,1,1,1,31,1,21,1,1,1,1,1
1,1,1,2,1,26,1,8,1,1,1,1,1
1,1,1,1,1,62,1,4,1,1,1,1,1
1,1,1,1,1,42,1,4,1,1,1,1,1
1,1,1,1,1,33,1,9,1,1,1,1,1
1,1,1,1,1,23,1,29,1,1,1,1,1
1,1,1,1,1,22,1,8,1,1,1,1,1
1,1,1,1,1,8,1,39,1,1,1,1,1
1,1,1,1,1,13,1,2,1,1,1,1,1
1,1,1,1,1,31,1,6,1,1,1,1,1
1,1,1,1,1,25,1,12,1,1,1,1,1
1,1,1,1,1,61,1,27,1,1,1,1,1
1,1,1,2,1,34,1,11,1,1,1,1,1
1,1,1,1,1,47,1,7,1,1,1,1,1
1,1,1,2,1,21,1,7,1,1,1,1,1
1,1,1,1,1,5,1,4,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,40,1,17,1,1,1,1,1
1,1,1,2,1,44,1,9,1,1,1,1,1
1,1,1,1,1,20,1,21,1,1,1,1,1
1,1,1,1,1,23,1,6,1,1,1,1,1
1,1,1,2,1,18,1,7,1,1,1,1,1
1,1,1,1,1,9,1,14,1,1,1,1,1
1,1,1,1,1,45,1,24,1,1,1,1,1
1,1,1,1,1,10,1,9,1,1,1,1,1
1,1,1,1,1,12,1,3,1,1,1,1,1
1,1,1,3,1,74,1,30,1,1,1,1,1
1,1,1,1,1,34,1,1,1,1,1,1,1
1,1,1,1,1,11,1,16,1,1,1,1,1
1,1,1,1,1,27,1,7,1,1,1,1,1
1,1,1,1,1,51,1,14,1,1,1,1,1
1,1,1,1,1,14,1,45,1,1,1,1,1
1,1,1,1,1,26,1,31,1,1,1,1,1
1,1,1,1,1,36,1,38,1,1,1,1,1
1,1,1,2,1,26,1,14,1,1,1,1,1
1,1,1,1,1,35,1,33,1,1,1,1,1
1,1,1,3,1,18,1,64,1,1,1,1,1
1,1,1,1,1,7,1,17,1,1,1,1,1
1,1,1,1,1,7,1,19,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,27,1,22,1,1,1,1,1
1,1,1,2,1,3,1,13,1,1,1,1,1
1,1,1,1,1,42,1,27,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,12,1,2,1,1,1,1,1
1,1,1,2,1,9,1,18,1,1,1,1,1
1,1,1,1,1,28,1,59,1,1,1,1,1
1,1,1,1,1,143,1,18,1,1,1,1,1
1,1,1,2,1,46,1,2,1,1,1,1,1
1,1,1,2,1,241,1,20,1,1,1,1,1
1,1,1,2,1,99,1,4,1,1,1,1,1
1,1,1,2,1,84,1,6,1,1,1,1,1
1,1,1,1,1,61,1,32,1,1,1,1,1
1,1,1,1,1,36,1,43,1,1,1,1,1
1,1,1,2,1,16,1,26,1,1,1,1,1
1,1,1,1,1,23,1,14,1,1,1,1,1
1,1,1,1,1,32,1,35,1,1,1,1,1
1,1,1,1,1,5,1,12,1,1,1,1,1
1,1,1,5,1,27,1,8,1,1,1,1,1
1,1,1,1,1,3,1,15,1,1,1,1,1
1,1,1,2,1,31,1,6,1,1,1,1,1
1,1,1,1,1,58,1,7,1,1,1,1,1
1,1,1,1,1,29,1,16,1,1,1,1,1
1,1,1,1,1,54,1,2,1,1,1,1,1
1,1,1,1,1,38,1,5,1,1,1,1,1
1,1,1,1,1,41,1,3,1,1,1,1,1
1,1,1,1,1,17,1,2,1,1,1,1,1
1,1,1,3,1,19,1,52,1,1,1,1,1
1,1,1,1,1,69,1,53,1,1,1,1,1
1,1,1,1,1,6,1,2,1,1,1,1,1
1,1,1,2,1,75,1,38,1,1,1,1,1
1,1,1,1,1,107,1,17,1,1,1,1,1
1,1,1,2,1,101,1,38,1,1,1,1,1
1,1,1,2,1,53,1,11,1,1,1,1,1
1,1,1,2,1,7,1,28,1,1,1,1,1
1,1,1,1,1,24,1,82,1,1,1,1,1
1,1,1,1,1,37,1,9,1,1,1,1,1
1,1,1,1,1,132,1,7,1,1,1,1,1
1,1,1,1,1,43,1,29,1,1,1,1,1
1,1,1,1,1,16,1,10,1,1,1,1,1
1,1,1,1,1,55,1,7,1,1,1,1,1
1,1,1,1,1,37,1,18,1,1,1,1,1
1,1,1,1,1,18,1,7,1,1,1,1,1
1,1,1,1,1,1,1,44,1,1,1,1,1
1,1,1,2,1,80,1,9,1,1,1,1,1
1,1,1,1,1,114,1,11,1,1,1,1,1
1,1,1,2,1,89,1,53,1,1,1,1,1
1,1,1,1,1,114,1,1,1,1,1,1,1
1,1,1,1,1,76,1,7,1,1,1,1,1
1,1,1,1,1,52,1,7,1,1,1,1,1
1,1,1,2,1,29,1,11,1,1,1,1,1
1,1,1,1,1,41,1,60,1,1,1,1,1
1,1,1,1,1,179,1,20,1,1,1,1,1
1,1,1,1,1,28,1,25,1,1,1,1,1
1,1,1,1,1,113,1,7,1,1,1,1,1
1,1,1,1,1,14,1,12,1,1,1,1,1
1,1,1,3,1,69,1,15,1,1,1,1,1
1,1,1,2,1,14,1,15,1,1,1,1,1
1,1,1,1,1,8,1,11,1,1,1,1,1
1,1,1,3,1,26,1,6,1,1,1,1,1
1,1,1,1,1,13,1,22,1,1,1,1,1
1,1,1,2,1,81,1,16,1,1,1,1,1
1,1,1,1,1,162,1,67,1,1,1,1,1
1,1,1,1,1,42,1,36,1,1,1,1,1
1,1,1,1,1,56,1,3,1,1,1,1,1
1,1,1,1,1,7,1,4,1,1,1,1,1
1,1,1,1,1,8,1,2,1,1,1,1,1
1,1,1,2,1,24,1,26,1,1,1,1,1
1,1,1,2,1,4,1,22,1,1,1,1,1
1,1,1,1,1,104,1,7,1,1,1,1,1
1,1,1,1,1,1,1,3,1,1,1,1,1
1,1,1,1,1,63,1,9,1,1,1,1,1
1,1,1,2,1,25,1,18,1,1,1,1,1
