p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,3,1,1,113,1,3,1,1,1,3,1,1
1,2,3,1,126,8,6,1,1,1,3,1,3
1,3,1,76,178,6,1,1,1,1,3,1,1
1,1,2,163,50,10,2,1,1,1,2,1,2
1,1,1,71,167,27,1,1,1,1,1,1,1
1,2,3,13,72,3,3,1,1,1,2,1,3
1,1,1,1,323,1,1,1,1,1,1,1,1
1,2,1,107,21,15,1,1,1,1,2,1,1
1,3,2,16,28,12,3,1,1,1,3,1,2
1,4,1,97,33,22,1,1,1,1,5,1,1
1,1,1,1,153,1,1,1,1,1,1,1,1
1,2,1,1,35,1,1,1,1,1,2,1,1
1,5,1,1,50,5,2,1,1,1,5,1,1
1,2,3,107,52,15,3,1,1,1,3,1,3
1,3,1,1,73,3,2,1,1,1,3,1,1
1,4,1,85,10,5,4,1,1,1,4,1,1
1,5,2,30,42,6,2,1,1,1,5,1,2
1,1,1,1,162,4,5,1,1,1,1,1,1
1,3,1,1,117,4,1,1,1,1,3,1,1
1,5,1,1,362,2,2,1,1,1,5,1,1
1,1,1,29,22,3,6,1,1,1,1,1,1
1,2,1,1,24,5,8,1,1,1,4,1,1
1,1,2,1,110,1,5,1,1,1,1,1,2
1,2,4,17,81,7,4,1,1,1,2,1,4
1,4,1,8,48,5,3,1,1,1,4,1,1
1,1,1,3,3,3,1,1,1,1,1,1,1
1,1,1,59,179,10,1,1,1,1,1,1,1
1,1,2,1,40,7,3,1,1,1,2,1,2
1,2,1,1,46,1,1,1,1,1,3,1,1
1,4,1,1,17,11,1,1,1,1,4,1,1
1,2,2,1,37,2,2,1,1,1,2,1,2
1,3,2,1,83,1,6,1,1,1,3,1,2
1,1,1,1,12,7,1,1,1,1,1,1,1
1,1,1,1,246,4,4,1,1,1,1,1,1
1,1,1,1,64,1,1,1,1,1,1,1,1
1,1,1,39,266,5,5,1,1,1,1,1,1
1,2,3,1,70,5,4,1,1,1,2,1,3
1,2,1,63,64,18,3,1,1,1,3,1,1
1,2,1,1,2,2,1,1,1,1,3,1,1
1,2,2,6,66,6,5,1,1,1,2,1,2
1,7,1,1,54,2,1,1,1,1,8,1,1
1,1,1,1,342,2,1,1,1,1,1,1,1
1,4,1,1,115,2,1,1,1,1,4,1,1
1,4,3,85,85,18,4,1,1,1,4,1,3
1,3,1,44,63,27,3,1,1,1,3,1,1
1,2,1,1,172,6,1,1,1,1,3,1,1
1,1,1,1,64,1,1,1,1,1,1,1,1
1,6,2,27,152,27,12,1,1,1,7,1,2
1,4,1,55,89,22,11,1,1,1,5,1,1
1,1,1,1,25,8,4,1,1,1,1,1,1
1,3,3,55,159,3,3,1,1,1,3,1,3
1,2,1,1,29,2,1,1,1,1,2,1,1
1,1,2,1,67,3,2,1,1,1,2,1,2
1,1,1,1,58,3,1,1,1,1,1,1,1
1,1,1,1,19,6,1,1,1,1,1,1,1
1,2,2,1,129,2,9,1,1,1,2,1,2
1,2,4,1,2,1,4,1,1,1,2,1,4
1,11,1,1,32,2,1,1,1,1,13,1,1
1,3,1,1,22,21,1,1,1,1,3,1,1
1,1,1,1,29,5,1,1,1,1,1,1,1
1,4,1,1,236,5,1,1,1,1,4,1,1
1,1,2,61,83,4,2,1,1,1,1,1,2
1,4,1,25,180,6,2,1,1,1,4,1,1
1,3,3,10,84,6,6,1,1,1,3,1,3
1,1,1,1,10,4,3,1,1,1,1,1,1
1,1,1,1,41,1,1,1,1,1,1,1,1
1,6,1,1,10,11,11,1,1,1,7,1,1
1,3,1,1,99,4,3,1,1,1,3,1,1
1,7,1,1,272,12,2,1,1,1,7,1,1
1,1,1,1,18,3,7,1,1,1,1,1,1
1,1,1,18,46,15,1,1,1,1,1,1,1
1,5,1,12,45,12,2,1,1,1,5,1,1
1,2,1,1,69,1,1,1,1,1,4,1,1
1,1,1,1,36,7,1,1,1,1,1,1,1
1,4,1,1,29,11,3,1,1,1,4,1,1
1,1,1,1,40,1,1,1,1,1,1,1,1
1,2,1,71,202,18,5,1,1,1,2,1,1
1,3,2,1,35,7,2,1,1,1,3,1,2
1,3,1,1,312,3,3,1,1,1,3,1,1
1,1,1,33,50,3,4,1,1,1,1,1,1
1,1,1,23,26,12,1,1,1,1,1,1,1
1,2,1,13,181,7,7,1,1,1,4,1,1
1,6,1,31,9,31,1,1,1,1,7,1,1
1,1,2,89,353,11,2,1,1,1,2,1,2
1,3,1,1,12,4,1,1,1,1,3,1,1
1,2,1,1,89,8,12,1,1,1,2,1,1
1,1,1,21,142,21,1,1,1,1,1,1,1
1,2,1,1,85,2,2,1,1,1,2,1,1
1,3,1,1,33,3,1,1,1,1,3,1,1
1,1,2,49,93,19,4,1,1,1,2,1,2
1,1,1,115,98,11,1,1,1,1,1,1,1
1,4,1,1,113,8,2,1,1,1,4,1,1
1,2,1,130,253,9,1,1,1,1,3,1,1
1,1,1,1,224,7,4,1,1,1,1,1,1
1,2,1,1,11,1,1,1,1,1,4,1,1
1,1,1,151,131,14,3,1,1,1,1,1,1
1,3,1,1,125,3,1,1,1,1,3,1,1
1,3,1,1,89,2,2,1,1,1,3,1,1
1,2,1,1,93,15,2,1,1,1,2,1,1
1,3,2,44,44,3,3,1,1,1,3,1,2
1,3,1,1,155,3,1,1,1,1,3,1,1
1,4,1,37,37,6,2,1,1,1,5,1,1
1,2,1,1,4,3,1,1,1,1,3,1,1
1,2,1,1,86,5,2,1,1,1,2,1,1
1,6,1,28,269,9,3,1,1,1,6,1,1
1,1,1,30,149,5,5,1,1,1,1,1,1
1,1,1,23,165,12,1,1,1,1,1,1,1
1,1,3,23,25,8,3,1,1,1,2,1,3
1,2,1,1,54,1,1,1,1,1,2,1,1
1,2,2,35,44,13,2,1,1,1,2,1,2
1,1,1,1,30,16,3,1,1,1,1,1,1
1,4,1,40,40,12,9,1,1,1,5,1,1
1,3,1,1,200,1,3,1,1,1,3,1,1
1,2,1,1,147,5,1,1,1,1,3,1,1
1,3,1,1,102,2,10,1,1,1,4,1,1
1,7,2,7,7,2,3,1,1,1,9,1,2
1,2,3,1,77,5,3,1,1,1,3,1,3
1,1,1,1,16,16,1,1,1,1,1,1,1
1,1,1,50,130,8,2,1,1,1,1,1,1
1,1,2,33,1,15,5,1,1,1,2,1,2
1,3,1,66,13,12,5,1,1,1,5,1,1
1,4,1,1,83,2,5,1,1,1,5,1,1
1,1,1,1,13,3,3,1,1,1,1,1,1
1,2,1,1,7,1,1,1,1,1,2,1,1
1,1,1,1,96,6,1,1,1,1,1,1,1
1,7,1,50,24,8,8,1,1,1,8,1,1
1,1,1,1,23,7,7,1,1,1,1,1,1
1,1,2,30,121,16,2,1,1,1,2,1,2
1,2,1,1,5,1,1,1,1,1,2,1,1
1,2,1,1,36,2,2,1,1,1,2,1,1
1,2,1,1,37,1,1,1,1,1,3,1,1
1,6,2,20,421,2,9,1,1,1,6,1,2
1,4,2,28,115,2,6,1,1,1,4,1,2
1,2,1,1,31,1,1,1,1,1,2,1,1
1,1,1,1,71,6,1,1,1,1,1,1,1
1,2,2,1,330,2,4,1,1,1,2,1,2
1,5,1,24,75,6,4,1,1,1,6,1,1
1,6,1,1,130,2,1,1,1,1,6,1,1
1,2,2,1,67,10,2,1,1,1,2,1,2
1,4,1,30,98,7,2,1,1,1,6,1,1
1,12,2,1,94,7,2,1,1,1,12,1,2
1,7,1,42,257,4,1,1,1,1,7,1,1
1,1,1,1,36,2,4,1,1,1,1,1,1
1,2,1,1,32,9,3,1,1,1,3,1,1
1,4,1,1,67,5,5,1,1,1,4,1,1
1,7,2,106,212,4,4,1,1,1,7,1,2
1,1,1,1,88,2,2,1,1,1,1,1,1
1,1,1,1,35,2,1,1,1,1,1,1,1
1,2,1,1,16,1,2,1,1,1,2,1,1
1,3,1,1,38,2,2,1,1,1,3,1,1
1,2,1,1,173,1,1,1,1,1,3,1,1
1,4,1,1,74,2,2,1,1,1,4,1,1
1,1,2,1,32,7,3,1,1,1,2,1,2
1,2,2,64,42,5,2,1,1,1,2,1,2
1,2,2,1,20,1,3,1,1,1,2,1,2
1,2,1,1,64,5,1,1,1,1,2,1,1
1,1,1,17,9,7,14,1,1,1,1,1,1
1,1,1,1,50,1,1,1,1,1,1,1,1
1,1,2,1,99,7,5,1,1,1,2,1,2
1,1,1,1,4,3,1,1,1,1,1,1,1
1,5,1,1,71,4,4,1,1,1,5,1,1
1,4,1,1,4,1,3,1,1,1,5,1,1
1,9,1,30,340,25,4,1,1,1,11,1,1
1,1,1,1,61,1,1,1,1,1,1,1,1
1,3,1,27,43,16,15,1,1,1,5,1,1
1,4,1,13,119,13,2,1,1,1,5,1,1
1,3,1,1,116,10,1,1,1,1,3,1,1
1,2,1,1,22,5,4,1,1,1,3,1,1
1,2,3,41,41,5,3,1,1,1,2,1,3
1,1,1,1,124,4,6,1,1,1,1,1,1
1,9,2,132,132,26,10,1,1,1,9,1,2
1,1,1,48,106,6,2,1,1,1,1,1,1
1,1,2,1,42,1,2,1,1,1,2,1,2
1,3,1,16,211,16,4,1,1,1,4,1,1
1,1,3,40,8,4,4,1,1,1,3,1,3
1,1,1,1,258,2,2,1,1,1,1,1,1
1,1,1,1,411,4,2,1,1,1,1,1,1
1,1,1,1,75,6,1,1,1,1,1,1,1
1,1,1,1,69,6,3,1,1,1,1,1,1
1,4,1,1,401,2,1,1,1,1,4,1,1
1,2,1,28,30,14,5,1,1,1,3,1,1
1,3,1,76,60,21,2,1,1,1,4,1,1
1,1,1,24,125,17,1,1,1,1,1,1,1
1,4,1,1,217,2,1,1,1,1,5,1,1
1,2,2,1,57,9,3,1,1,1,2,1,2
1,9,1,1,256,1,8,1,1,1,9,1,1
1,2,1,1,5,8,1,1,1,1,2,1,1
1,4,1,1,54,10,1,1,1,1,5,1,1
1,9,1,1,36,1,1,1,1,1,11,1,1
1,2,2,27,21,14,2,1,1,1,2,1,2
1,2,1,19,45,11,1,1,1,1,2,1,1
1,3,2,71,71,6,3,1,1,1,3,1,2
1,1,1,16,120,8,1,1,1,1,1,1,1
1,5,1,1,135,5,1,1,1,1,5,1,1
1,3,1,1,336,1,1,1,1,1,3,1,1
1,4,1,33,33,13,1,1,1,1,4,1,1
1,1,1,1,31,4,1,1,1,1,1,1,1
1,3,1,65,115,6,3,1,1,1,3,1,1
1,2,2,80,45,11,2,1,1,1,2,1,2
1,2,3,2,65,2,3,1,1,1,3,1,3
1,1,1,225,276,10,9,1,1,1,1,1,1
1,1,1,1,12,2,6,1,1,1,1,1,1
1,3,1,1,33,1,5,1,1,1,4,1,1
1,6,1,1,58,2,1,1,1,1,6,1,1
1,7,1,139,270,11,1,1,1,1,7,1,1
1,1,1,1,3,16,5,1,1,1,1,1,1
1,1,1,1,142,5,1,1,1,1,1,1,1
1,1,1,1,173,2,13,1,1,1,1,1,1
1,1,1,1,9,3,2,1,1,1,1,1,1
1,2,1,1,24,9,1,1,1,1,2,1,1
1,6,2,13,13,13,3,1,1,1,6,1,2
1,1,2,40,120,16,5,1,1,1,2,1,2
1,5,1,40,63,15,8,1,1,1,8,1,1
1,4,1,1,17,4,1,1,1,1,4,1,1
1,3,1,44,12,19,1,1,1,1,4,1,1
1,6,1,78,50,8,1,1,1,1,6,1,1
1,2,2,1,89,8,4,1,1,1,2,1,2
1,1,1,1,93,8,1,1,1,1,1,1,1
1,3,1,1,22,20,7,1,1,1,3,1,1
1,1,1,1,42,1,3,1,1,1,1,1,1
1,4,4,6,191,6,4,1,1,1,4,1,4
1,3,1,1,5,2,1,1,1,1,3,1,1
1,1,2,102,1,10,2,1,1,1,2,1,2
1,3,1,1,66,8,2,1,1,1,3,1,1
1,3,1,1,113,5,2,1,1,1,4,1,1
1,1,2,1,1,1,2,1,1,1,2,1,2
1,3,2,1,47,1,2,1,1,1,5,1,2
1,1,1,1,18,6,1,1,1,1,1,1,1
1,3,1,1,15,5,1,1,1,1,3,1,1
1,1,1,165,64,7,1,1,1,1,1,1,1
1,1,1,32,40,9,2,1,1,1,1,1,1
1,1,2,156,41,26,4,1,1,1,1,1,2
1,2,6,4,197,4,8,1,1,1,2,1,6
1,8,1,17,96,9,2,1,1,1,8,1,1
1,8,1,1,158,3,4,1,1,1,8,1,1
1,1,1,1,202,5,1,1,1,1,1,1,1
1,5,1,1,30,14,3,1,1,1,5,1,1
1,1,2,1,1,7,4,1,1,1,2,1,2
1,2,3,36,36,3,3,1,1,1,2,1,3
1,2,1,1,23,1,2,1,1,1,2,1,1
1,3,1,1,71,31,4,1,1,1,4,1,1
1,4,2,12,126,2,2,1,1,1,4,1,2
1,1,2,1,1,1,4,1,1,1,2,1,2
1,5,1,128,38,12,1,1,1,1,5,1,1
1,4,1,15,115,15,4,1,1,1,4,1,1
1,1,1,1,45,5,1,1,1,1,1,1,1
1,1,3,1,4,4,7,1,1,1,3,1,3
1,2,1,70,172,9,1,1,1,1,2,1,1
1,2,1,1,129,1,2,1,1,1,2,1,1
1,1,1,44,44,22,1,1,1,1,1,1,1
1,4,1,1,13,12,4,1,1,1,4,1,1
1,4,3,1,12,3,3,1,1,1,4,1,3
1,11,4,96,96,5,5,1,1,1,12,1,4
1,4,1,1,66,2,1,1,1,1,4,1,1
1,3,1,1,120,5,5,1,1,1,3,1,1
1,1,2,1,22,7,2,1,1,1,1,1,2
1,6,2,1,76,1,5,1,1,1,6,1,2
1,2,1,42,109,9,2,1,1,1,2,1,1
1,1,1,218,263,13,5,1,1,1,1,1,1
1,3,1,1,59,5,1,1,1,1,3,1,1
1,3,1,1,21,3,4,1,1,1,4,1,1
1,7,1,1,18,8,2,1,1,1,7,1,1
1,9,2,95,95,13,8,1,1,1,9,1,2
1,9,1,1,170,9,1,1,1,1,9,1,1
1,3,1,1,121,2,4,1,1,1,4,1,1
1,2,1,1,165,3,7,1,1,1,2,1,1
1,1,2,57,57,14,2,1,1,1,2,1,2
1,1,1,1,85,2,1,1,1,1,1,1,1
1,1,2,1,31,6,2,1,1,1,2,1,2
1,1,1,1,61,1,2,1,1,1,1,1,1
1,5,1,1,34,1,1,1,1,1,5,1,1
1,2,1,1,14,9,1,1,1,1,2,1,1
1,3,2,1,91,1,4,1,1,1,3,1,2
1,2,1,148,30,7,5,1,1,1,2,1,1
1,2,1,103,103,10,6,1,1,1,2,1,1
1,3,1,1,43,3,2,1,1,1,3,1,1
1,2,2,85,85,11,5,1,1,1,2,1,2
1,5,1,5,105,5,3,1,1,1,7,1,1
1,3,1,1,25,1,1,1,1,1,3,1,1
1,3,1,1,75,11,3,1,1,1,3,1,1
1,3,2,50,13,3,4,1,1,1,3,1,2
1,1,1,1,18,4,6,1,1,1,1,1,1
1,1,1,1,104,9,3,1,1,1,1,1,1
1,2,1,1,166,1,1,1,1,1,3,1,1
1,4,1,1,48,1,4,1,1,1,4,1,1
1,2,1,6,2,5,5,1,1,1,4,1,1
1,1,1,24,164,23,5,1,1,1,1,1,1
1,3,1,1,132,5,2,1,1,1,3,1,1
1,6,3,2,136,2,8,1,1,1,6,1,3
1,6,2,30,120,6,6,1,1,1,6,1,2
1,9,1,16,158,16,4,1,1,1,10,1,1
1,1,1,1,76,5,1,1,1,1,1,1,1
1,6,2,24,24,8,4,1,1,1,6,1,2
1,6,1,61,88,13,2,1,1,1,7,1,1
1,3,1,46,13,43,5,1,1,1,3,1,1
1,6,1,31,178,20,4,1,1,1,7,1,1
1,1,1,1,44,12,2,1,1,1,1,1,1
1,7,2,6,61,3,2,1,1,1,9,1,2
1,1,1,1,142,6,1,1,1,1,1,1,1
1,1,1,69,78,4,4,1,1,1,1,1,1
1,7,1,1,75,10,6,1,1,1,7,1,1
1,2,1,1,167,1,1,1,1,1,3,1,1
1,2,1,23,81,23,3,1,1,1,2,1,1
1,1,1,1,124,10,2,1,1,1,1,1,1
1,1,2,1,3,3,4,1,1,1,2,1,2
1,2,3,72,24,3,3,1,1,1,3,1,3
1,5,1,1,160,4,1,1,1,1,5,1,1
1,2,1,48,88,3,3,1,1,1,3,1,1
1,1,1,26,8,9,1,1,1,1,1,1,1
1,5,1,1,163,1,4,1,1,1,7,1,1
1,5,1,1,250,1,1,1,1,1,5,1,1
1,4,3,1,42,2,4,1,1,1,4,1,3
1,3,1,1,9,1,1,1,1,1,3,1,1
1,1,1,1,53,1,1,1,1,1,1,1,1
1,2,1,1,63,11,1,1,1,1,2,1,1
1,1,2,14,14,11,2,1,1,1,1,1,2
1,2,1,27,207,22,11,1,1,1,7,1,1
1,2,1,1,38,4,1,1,1,1,2,1,1
1,3,1,3,54,3,1,1,1,1,5,1,1
1,6,1,1,106,1,1,1,1,1,6,1,1
1,1,1,1,16,6,4,1,1,1,1,1,1
1,4,1,76,132,15,4,1,1,1,4,1,1
1,1,3,22,87,3,7,1,1,1,2,1,3
1,1,1,1,30,1,1,1,1,1,1,1,1
1,3,1,1,183,2,3,1,1,1,3,1,1
1,1,2,118,571,23,2,1,1,1,1,1,2
1,3,1,1,78,1,1,1,1,1,4,1,1
1,4,1,1,178,4,3,1,1,1,4,1,1
1,12,1,153,153,32,1,1,1,1,12,1,1
1,6,1,1,43,6,2,1,1,1,6,1,1
1,1,2,1,63,7,2,1,1,1,2,1,2
1,1,1,1,123,1,1,1,1,1,1,1,1
1,3,1,1,73,9,2,1,1,1,4,1,1
1,1,1,1,3,3,1,1,1,1,1,1,1
1,8,1,1,223,1,1,1,1,1,8,1,1
1,4,1,212,4,22,2,1,1,1,5,1,1
1,1,3,9,28,7,6,1,1,1,3,1,3
1,4,1,8,8,8,2,1,1,1,4,1,1
1,1,1,29,34,10,3,1,1,1,1,1,1
1,5,1,47,198,7,3,1,1,1,5,1,1
1,2,1,1,363,8,2,1,1,1,2,1,1
1,4,1,1,350,1,1,1,1,1,4,1,1
1,2,2,1,67,6,6,1,1,1,2,1,2
1,2,1,26,35,9,4,1,1,1,4,1,1
1,1,2,1,98,6,3,1,1,1,1,1,2
1,2,1,1,121,1,1,1,1,1,2,1,1
1,8,1,1,66,8,4,1,1,1,8,1,1
1,1,1,1,30,2,1,1,1,1,1,1,1
1,8,1,58,60,22,1,1,1,1,9,1,1
1,1,1,69,54,22,1,1,1,1,1,1,1
1,1,1,11,11,11,1,1,1,1,1,1,1
1,2,1,1,68,16,4,1,1,1,4,1,1
1,2,1,1,104,3,4,1,1,1,3,1,1
1,3,3,8,15,8,3,1,1,1,3,1,3
1,2,1,60,221,4,2,1,1,1,2,1,1
1,1,1,68,196,8,3,1,1,1,1,1,1
1,4,1,1,96,2,2,1,1,1,4,1,1
1,5,1,1,49,4,2,1,1,1,6,1,1
1,1,1,1,30,3,1,1,1,1,1,1,1
1,2,2,1,173,1,6,1,1,1,2,1,2
1,3,2,40,147,4,7,1,1,1,4,1,2
1,1,2,1,42,7,2,1,1,1,2,1,2
1,4,2,1,30,1,7,1,1,1,6,1,2
1,2,1,26,181,14,1,1,1,1,2,1,1
1,9,1,149,49,14,2,1,1,1,9,1,1
1,2,1,57,98,11,1,1,1,1,2,1,1
1,8,1,192,209,21,3,1,1,1,8,1,1
1,2,1,1,3,2,7,1,1,1,4,1,1
1,1,1,1,145,3,1,1,1,1,1,1,1
1,2,1,26,9,17,2,1,1,1,2,1,1
1,1,1,35,167,8,8,1,1,1,1,1,1
1,5,1,111,15,3,3,1,1,1,5,1,1
1,2,2,23,109,3,3,1,1,1,2,1,2
1,1,2,1,1,1,2,1,1,1,2,1,2
1,2,2,1,88,8,2,1,1,1,2,1,2
1,8,3,58,104,4,3,1,1,1,8,1,3
1,1,2,1,15,2,2,1,1,1,2,1,2
1,3,1,21,147,8,4,1,1,1,3,1,1
1,2,1,84,9,16,8,1,1,1,2,1,1
1,2,1,1,189,2,5,1,1,1,2,1,1
1,1,1,1,193,1,3,1,1,1,1,1,1
1,2,1,39,23,16,2,1,1,1,2,1,1
1,8,1,19,107,8,5,1,1,1,8,1,1
1,1,2,18,142,18,7,1,1,1,1,1,2
1,1,2,16,16,5,2,1,1,1,2,1,2
1,1,2,1,36,3,3,1,1,1,1,1,2
1,1,1,1,25,5,4,1,1,1,1,1,1
1,1,1,1,201,6,1,1,1,1,1,1,1
1,1,2,22,6,7,3,1,1,1,1,1,2
1,4,1,1,36,3,3,1,1,1,4,1,1
1,1,1,212,253,16,1,1,1,1,1,1,1
1,3,2,29,241,9,4,1,1,1,3,1,2
1,2,2,4,306,4,5,1,1,1,2,1,2
1,2,1,23,31,14,3,1,1,1,3,1,1
1,3,1,215,87,9,3,1,1,1,3,1,1
1,2,2,1,45,2,5,1,1,1,2,1,2
1,3,1,1,36,4,1,1,1,1,4,1,1
1,1,1,1,139,6,2,1,1,1,1,1,1
1,2,1,20,21,8,2,1,1,1,2,1,1
1,5,1,45,99,8,3,1,1,1,5,1,1
1,2,1,1,8,1,1,1,1,1,2,1,1
1,2,2,1,87,12,3,1,1,1,2,1,2
1,1,1,1,38,17,1,1,1,1,1,1,1
1,1,1,25,32,25,6,1,1,1,1,1,1
1,1,1,1,52,1,1,1,1,1,1,1,1
1,1,1,15,111,12,1,1,1,1,1,1,1
1,5,2,1,9,4,2,1,1,1,5,1,2
1,7,1,91,156,17,1,1,1,1,11,1,1
1,8,1,1,442,1,2,1,1,1,8,1,1
1,1,1,1,29,5,5,1,1,1,1,1,1
1,1,1,1,5,1,1,1,1,1,1,1,1
1,4,1,10,10,10,1,1,1,1,4,1,1
1,3,2,33,73,33,2,1,1,1,3,1,2
1,1,2,35,167,22,3,1,1,1,2,1,2
1,3,1,28,131,28,1,1,1,1,3,1,1
1,1,1,25,53,19,3,1,1,1,1,1,1
1,2,2,10,205,2,2,1,1,1,2,1,2
1,1,3,74,138,13,8,1,1,1,3,1,3
1,3,1,1,22,22,4,1,1,1,4,1,1
1,1,1,30,72,8,1,1,1,1,1,1,1
1,2,1,1,147,2,8,1,1,1,2,1,1
1,1,1,1,31,3,4,1,1,1,1,1,1
1,3,2,1,27,3,3,1,1,1,3,1,2
1,4,2,29,29,17,2,1,1,1,4,1,2
1,5,1,1,21,12,1,1,1,1,5,1,1
1,1,1,1,41,2,1,1,1,1,1,1,1
1,4,1,1,145,7,4,1,1,1,4,1,1
1,7,1,1,30,1,1,1,1,1,9,1,1
1,5,4,2,36,2,10,1,1,1,6,1,4
1,1,2,12,28,12,2,1,1,1,2,1,2
1,1,2,110,250,5,2,1,1,1,1,1,2
1,3,2,1,98,10,2,1,1,1,3,1,2
1,3,1,1,74,2,1,1,1,1,3,1,1
1,2,1,1,46,2,1,1,1,1,2,1,1
1,1,2,1,1,1,4,1,1,1,1,1,2
1,1,2,19,56,5,2,1,1,1,2,1,2
1,3,3,4,94,4,3,1,1,1,3,1,3
1,1,2,1,150,9,5,1,1,1,2,1,2
1,3,1,70,68,11,2,1,1,1,3,1,1
1,1,1,27,195,14,1,1,1,1,1,1,1
1,10,2,41,345,10,6,1,1,1,10,1,2
1,1,1,1,12,5,1,1,1,1,1,1,1
1,3,2,45,45,4,2,1,1,1,3,1,2
1,2,1,33,38,17,2,1,1,1,2,1,1
1,5,1,1,46,2,2,1,1,1,5,1,1
1,1,1,1,194,4,1,1,1,1,1,1,1
1,1,1,43,269,18,6,1,1,1,1,1,1
1,3,1,1,230,5,3,1,1,1,3,1,1
1,1,4,1,52,4,4,1,1,1,4,1,4
1,1,1,1,65,3,1,1,1,1,1,1,1
1,1,1,1,354,3,2,1,1,1,1,1,1
1,2,1,23,137,16,9,1,1,1,2,1,1
1,4,1,1,14,7,1,1,1,1,5,1,1
1,6,1,1,34,5,4,1,1,1,7,1,1
1,3,1,1,46,1,4,1,1,1,3,1,1
1,4,2,12,12,12,5,1,1,1,4,1,2
1,3,2,11,183,2,2,1,1,1,3,1,2
1,2,1,1,107,1,6,1,1,1,4,1,1
1,3,1,36,22,13,4,1,1,1,4,1,1
1,4,1,37,191,10,1,1,1,1,4,1,1
1,2,1,1,114,3,2,1,1,1,2,1,1
1,3,1,29,51,5,5,1,1,1,5,1,1
1,1,1,40,25,7,1,1,1,1,1,1,1
1,1,1,1,7,12,1,1,1,1,1,1,1
1,1,1,1,107,3,1,1,1,1,1,1,1
1,1,1,34,20,5,2,1,1,1,1,1,1
1,10,1,1,58,3,2,1,1,1,12,1,1
1,3,2,1,208,5,3,1,1,1,3,1,2
1,5,1,1,34,11,1,1,1,1,5,1,1
1,2,2,87,87,6,2,1,1,1,2,1,2
1,1,1,1,199,1,1,1,1,1,1,1,1
1,3,1,1,15,4,2,1,1,1,3,1,1
1,4,1,1,38,1,5,1,1,1,4,1,1
1,4,1,1,59,12,6,1,1,1,5,1,1
1,1,1,1,83,3,3,1,1,1,1,1,1
1,9,1,1,163,7,6,1,1,1,9,1,1
1,2,2,105,118,9,5,1,1,1,2,1,2
1,4,1,1,135,2,2,1,1,1,4,1,1
1,3,1,1,12,10,2,1,1,1,4,1,1
1,2,1,10,3,9,2,1,1,1,2,1,1
1,4,2,5,30,4,4,1,1,1,4,1,2
1,2,1,1,2,2,1,1,1,1,3,1,1
1,3,3,92,150,5,3,1,1,1,3,1,3
1,2,1,44,333,18,4,1,1,1,2,1,1
1,3,1,9,13,9,4,1,1,1,3,1,1
1,5,1,47,47,9,1,1,1,1,5,1,1
1,3,1,1,66,16,1,1,1,1,3,1,1
1,10,1,1,59,1,1,1,1,1,10,1,1
1,7,1,6,98,6,1,1,1,1,8,1,1
1,4,1,1,4,5,1,1,1,1,5,1,1
1,2,1,1,167,1,4,1,1,1,3,1,1
1,9,1,1,112,11,6,1,1,1,9,1,1
1,2,1,34,34,5,2,1,1,1,2,1,1
1,3,1,16,176,7,1,1,1,1,3,1,1
1,1,1,1,40,3,1,1,1,1,1,1,1
1,7,1,1,12,1,1,1,1,1,7,1,1
1,4,1,240,211,25,3,1,1,1,6,1,1
1,4,1,23,66,15,2,1,1,1,4,1,1
1,2,3,2,22,2,5,1,1,1,2,1,3
1,8,2,60,276,3,2,1,1,1,8,1,2
1,4,1,102,102,41,1,1,1,1,4,1,1
1,1,1,1,88,4,1,1,1,1,1,1,1
1,7,1,1,101,3,1,1,1,1,7,1,1
1,3,1,169,170,12,1,1,1,1,3,1,1
1,5,2,12,12,2,2,1,1,1,6,1,2
1,5,1,1,115,4,3,1,1,1,5,1,1
1,1,1,1,12,12,3,1,1,1,1,1,1
1,4,2,50,51,45,7,1,1,1,5,1,2
1,2,3,6,181,6,3,1,1,1,3,1,3
1,1,1,1,136,2,6,1,1,1,1,1,1
1,2,1,58,119,19,1,1,1,1,2,1,1
1,1,1,1,286,2,1,1,1,1,1,1,1
1,7,1,1,15,5,3,1,1,1,7,1,1
1,1,1,1,50,17,1,1,1,1,1,1,1
1,2,1,1,22,2,1,1,1,1,2,1,1
1,2,1,1,12,6,4,1,1,1,2,1,1
1,1,2,1,1,3,3,1,1,1,2,1,2
1,2,1,1,30,6,2,1,1,1,2,1,1
1,1,2,69,288,11,2,1,1,1,2,1,2
1,1,1,1,13,6,1,1,1,1,1,1,1
1,1,1,77,62,21,2,1,1,1,1,1,1
1,1,1,1,64,3,1,1,1,1,1,1,1
1,2,1,1,173,1,1,1,1,1,2,1,1
1,6,1,26,118,7,1,1,1,1,7,1,1
1,2,1,1,49,1,4,1,1,1,2,1,1
1,1,1,1,77,4,4,1,1,1,1,1,1
1,3,1,1,47,1,3,1,1,1,3,1,1
1,3,1,1,46,6,6,1,1,1,3,1,1
1,2,2,52,52,16,4,1,1,1,2,1,2
1,3,1,1,71,6,1,1,1,1,4,1,1
1,1,2,1,118,9,7,1,1,1,2,1,2
1,1,1,1,11,6,1,1,1,1,1,1,1
1,3,2,33,32,4,3,1,1,1,3,1,2
1,1,1,1,104,3,1,1,1,1,1,1,1
1,13,1,1,14,6,1,1,1,1,17,1,1
1,1,4,7,34,7,6,1,1,1,3,1,4
