Grammar, , , , , , , , , , , , ,Time Course Vector, , , , , , , , , , , , ,Grammar Learned?,Total Time
0,1,0,2,0,3,4,4,25,5,0,6,3,7,0,8,2,9,0,10,0,11,0,12,0,13,True,0.0006420000000000314
0,1,2,2,0,3,2,4,2,5,0,6,5,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.00024000000000001798
0,1,0,2,0,3,4,4,25,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0006849999999999912
0,1,1,2,0,3,2,4,2,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.00013099999999999223
0,1,2,2,1,3,0,4,65,5,0,6,1,7,0,8,1,9,0,10,2,11,0,12,1,13,True,0.0015270000000000006
0,1,1,2,0,3,2,4,135,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.003151000000000015
0,1,2,2,0,3,5,4,98,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0026780000000000137
0,1,1,2,1,3,0,4,31,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0008319999999999994
0,1,4,2,0,3,2,4,39,5,0,6,1,7,0,8,0,9,0,10,4,11,0,12,0,13,True,0.0009419999999999984
0,1,0,2,0,3,8,4,120,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.003607000000000027
0,1,3,2,1,3,0,4,389,5,0,6,1,7,0,8,0,9,0,10,3,11,0,12,1,13,True,0.012479000000000018
0,1,0,2,0,3,2,4,26,5,0,6,0,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0007269999999999222
0,1,2,2,2,3,0,4,28,5,0,6,2,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0007770000000000277
0,1,0,2,2,3,0,4,22,5,0,6,2,7,0,8,0,9,0,10,0,11,0,12,2,13,True,0.0006059999999999954
0,1,1,2,0,3,2,4,47,5,0,6,6,7,0,8,3,9,0,10,1,11,0,12,0,13,True,0.0012479999999999158
0,1,1,2,0,3,6,4,198,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.004633999999999916
0,1,0,2,0,3,6,4,6,5,0,6,5,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0002420000000000755
0,1,0,2,0,3,2,4,55,5,0,6,0,7,0,8,2,9,0,10,0,11,0,12,0,13,True,0.001502999999999921
0,1,7,2,1,3,5,4,97,5,0,6,1,7,0,8,2,9,0,10,7,11,0,12,1,13,True,0.002647000000000066
0,1,1,2,0,3,3,4,174,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.003946000000000005
0,1,0,2,0,3,4,4,98,5,0,6,1,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0022010000000000085
0,1,0,2,0,3,8,4,103,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.002283000000000035
0,1,0,2,0,3,5,4,184,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.004133000000000053
0,1,5,2,0,3,3,4,6,5,0,6,1,7,0,8,0,9,0,10,7,11,0,12,0,13,True,0.0002830000000000332
0,1,1,2,0,3,2,4,270,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.006027000000000005
0,1,0,2,1,3,2,4,87,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,1,13,True,0.0019439999999999458
0,1,0,2,0,3,1,4,2,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.00018600000000001948
0,1,0,2,0,3,3,4,76,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0017860000000000653
0,1,1,2,1,3,0,4,73,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0016249999999999876
0,1,0,2,0,3,15,4,81,5,0,6,6,7,0,8,3,9,0,10,0,11,0,12,0,13,True,0.0018319999999999448
0,1,0,2,0,3,1,4,4,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.00018199999999990446
0,1,0,2,0,3,1,4,21,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0006829999999999892
0,1,3,2,0,3,2,4,14,5,0,6,0,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0004549999999999832
0,1,0,2,0,3,2,4,60,5,0,6,6,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0016119999999999468
0,1,11,2,0,3,1,4,17,5,0,6,0,7,0,8,0,9,0,10,11,11,0,12,0,13,True,0.0004750000000000032
0,1,1,2,0,3,3,4,43,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0010679999999999579
0,1,0,2,0,3,5,4,23,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0006459999999999244
0,1,0,2,0,3,7,4,7,5,0,6,1,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.00023799999999996047
0,1,0,2,0,3,15,4,112,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.002578999999999998
0,1,1,2,0,3,1,4,4,5,0,6,3,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.00018899999999999473
0,1,0,2,1,3,0,4,111,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,1,13,True,0.0025370000000000115
0,1,4,2,0,3,5,4,94,5,0,6,1,7,0,8,2,9,0,10,4,11,0,12,0,13,True,0.0021800000000000708
0,1,1,2,0,3,2,4,89,5,0,6,4,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0021099999999999453
0,1,0,2,0,3,5,4,113,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0025209999999999955
0,1,2,2,2,3,0,4,133,5,0,6,6,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0030330000000000634
0,1,2,2,0,3,6,4,171,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.003790999999999989
0,1,1,2,0,3,5,4,37,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0009360000000000479
0,1,1,2,0,3,1,4,21,5,0,6,3,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0005089999999999817
0,1,2,2,0,3,5,4,195,5,0,6,2,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.004363000000000006
0,1,1,2,1,3,0,4,13,5,0,6,5,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0003950000000000342
0,1,4,2,0,3,2,4,13,5,0,6,1,7,0,8,0,9,0,10,5,11,0,12,0,13,True,0.0005319999999999769
0,1,3,2,0,3,2,4,21,5,0,6,0,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0005919999999999259
0,1,0,2,0,3,10,4,16,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0005950000000000122
0,1,3,2,1,3,0,4,25,5,0,6,2,7,0,8,0,9,0,10,3,11,0,12,1,13,True,0.0006990000000000052
0,1,1,2,0,3,17,4,120,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0027289999999999814
0,1,3,2,0,3,2,4,26,5,0,6,1,7,0,8,1,9,0,10,3,11,0,12,0,13,True,0.0006570000000000187
0,1,0,2,0,3,1,4,36,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0008839999999999959
0,1,1,2,0,3,6,4,59,5,0,6,3,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.0014020000000000143
0,1,0,2,0,3,1,4,154,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0035239999999999716
0,1,1,2,0,3,1,4,70,5,0,6,0,7,0,8,2,9,0,10,2,11,0,12,0,13,True,0.0016459999999999253
0,1,0,2,1,3,0,4,227,5,0,6,1,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.00512199999999996
0,1,1,2,2,3,3,4,14,5,0,6,6,7,0,8,3,9,0,10,2,11,0,12,2,13,True,0.00040200000000001346
0,1,1,2,1,3,0,4,209,5,0,6,3,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.004534000000000038
0,1,1,2,0,3,5,4,46,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0010549999999999171
0,1,2,2,0,3,5,4,20,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0005270000000000552
0,1,2,2,0,3,7,4,52,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0011660000000000004
0,1,0,2,0,3,3,4,66,5,0,6,4,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0014279999999999848
0,1,6,2,1,3,0,4,29,5,0,6,2,7,0,8,0,9,0,10,6,11,0,12,1,13,True,0.0007399999999999629
0,1,0,2,0,3,6,4,66,5,0,6,2,7,0,8,2,9,0,10,0,11,0,12,0,13,True,0.001767000000000074
0,1,0,2,2,3,0,4,12,5,0,6,4,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0005060000000000064
0,1,0,2,1,3,0,4,176,5,0,6,1,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.003954000000000013
0,1,0,2,0,3,1,4,46,5,0,6,0,7,0,8,2,9,0,10,0,11,0,12,0,13,True,0.0010519999999999419
0,1,2,2,0,3,6,4,169,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.003818999999999906
0,1,0,2,0,3,6,4,44,5,0,6,1,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0010350000000000081
0,1,2,2,2,3,0,4,31,5,0,6,2,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0007960000000000189
0,1,1,2,0,3,2,4,27,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0006399999999999739
0,1,0,2,0,3,6,4,60,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.001387000000000027
0,1,1,2,0,3,1,4,377,5,0,6,2,7,0,8,1,9,0,10,2,11,0,12,0,13,True,0.008471000000000006
0,1,1,2,0,3,7,4,400,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.009159000000000028
0,1,0,2,1,3,8,4,8,5,0,6,4,7,0,8,2,9,0,10,1,11,0,12,1,13,True,0.0002870000000000372
0,1,0,2,3,3,0,4,9,5,0,6,3,7,0,8,1,9,0,10,1,11,0,12,3,13,True,0.00033199999999999896
0,1,1,2,2,3,0,4,121,5,0,6,5,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0028010000000000534
0,1,0,2,0,3,4,4,114,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.002678999999999987
0,1,3,2,0,3,1,4,45,5,0,6,5,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0011160000000000059
0,1,2,2,0,3,17,4,133,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.003031000000000006
0,1,0,2,0,3,10,4,88,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0020530000000000825
0,1,3,2,0,3,6,4,135,5,0,6,0,7,0,8,3,9,0,10,3,11,0,12,0,13,True,0.0031200000000000117
0,1,0,2,0,3,14,4,14,5,0,6,2,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.00037399999999998546
0,1,3,2,0,3,4,4,93,5,0,6,0,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0021529999999999605
0,1,0,2,0,3,5,4,54,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0013119999999999798
0,1,0,2,2,3,0,4,12,5,0,6,2,7,0,8,2,9,0,10,0,11,0,12,2,13,True,0.00033600000000000296
0,1,1,2,1,3,0,4,6,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,1,13,True,0.00020900000000001473
0,1,0,2,3,3,0,4,46,5,0,6,6,7,0,8,2,9,0,10,1,11,0,12,3,13,True,0.0011630000000000251
0,1,3,2,0,3,1,4,39,5,0,6,5,7,0,8,0,9,0,10,5,11,0,12,0,13,True,0.0009740000000000304
0,1,1,2,0,3,4,4,55,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.0013400000000000079
0,1,3,2,0,3,1,4,115,5,0,6,0,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0025450000000000195
0,1,1,2,0,3,10,4,95,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0022659999999999902
0,1,2,2,0,3,2,4,2,5,0,6,7,7,0,8,1,9,0,10,3,11,0,12,0,13,True,0.0002550000000000052
0,1,2,2,0,3,11,4,76,5,0,6,1,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.001919000000000004
0,1,0,2,0,3,1,4,16,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0004210000000000047
0,1,1,2,0,3,2,4,171,5,0,6,3,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.0038610000000000033
0,1,2,2,0,3,13,4,118,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.002763000000000071
0,1,5,2,0,3,3,4,124,5,0,6,1,7,0,8,0,9,0,10,5,11,0,12,0,13,True,0.002798999999999996
0,1,0,2,0,3,3,4,104,5,0,6,2,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0023130000000000095
0,1,0,2,0,3,3,4,20,5,0,6,0,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.00052400000000008
0,1,0,2,0,3,5,4,9,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0002909999999999302
0,1,0,2,3,3,0,4,2,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,3,13,True,0.00019400000000002748
0,1,0,2,1,3,0,4,31,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,1,13,True,0.0007620000000000404
0,1,2,2,0,3,3,4,78,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.001963000000000048
0,1,1,2,0,3,4,4,469,5,0,6,1,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.010313000000000017
0,1,0,2,0,3,5,4,84,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.002339000000000091
0,1,0,2,0,3,5,4,56,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.001330999999999971
0,1,3,2,0,3,1,4,120,5,0,6,0,7,0,8,1,9,0,10,3,11,0,12,0,13,True,0.002719000000000027
0,1,1,2,0,3,1,4,64,5,0,6,6,7,0,8,1,9,0,10,2,11,0,12,0,13,True,0.0014299999999999313
0,1,2,2,1,3,0,4,26,5,0,6,2,7,0,8,1,9,0,10,2,11,0,12,1,13,True,0.0006680000000000019
0,1,3,2,0,3,1,4,57,5,0,6,0,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0013649999999999496
0,1,2,2,0,3,4,4,191,5,0,6,1,7,0,8,1,9,0,10,2,11,0,12,0,13,True,0.004302000000000028
0,1,1,2,1,3,0,4,48,5,0,6,9,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0012210000000000276
0,1,0,2,0,3,1,4,79,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0017920000000000158
0,1,1,2,0,3,3,4,147,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0034640000000000226
0,1,1,2,1,3,0,4,64,5,0,6,1,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.001595000000000013
0,1,0,2,0,3,6,4,17,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0005049999999999777
0,1,0,2,1,3,0,4,34,5,0,6,1,7,0,8,1,9,0,10,0,11,0,12,1,13,True,0.0008639999999999759
0,1,1,2,0,3,1,4,19,5,0,6,7,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0005449999999999067
0,1,0,2,3,3,0,4,76,5,0,6,5,7,0,8,0,9,0,10,2,11,0,12,3,13,True,0.0017960000000000198
0,1,0,2,0,3,9,4,53,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0013400000000000079
0,1,2,2,0,3,2,4,270,5,0,6,0,7,0,8,0,9,0,10,5,11,0,12,0,13,True,0.006584000000000034
0,1,1,2,1,3,0,4,46,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,1,13,True,0.0011559999999999349
0,1,0,2,0,3,6,4,32,5,0,6,2,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0007500000000000284
0,1,1,2,0,3,6,4,40,5,0,6,0,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.0009700000000000264
0,1,2,2,0,3,7,4,111,5,0,6,1,7,0,8,3,9,0,10,2,11,0,12,0,13,True,0.0024920000000000497
0,1,0,2,0,3,4,4,11,5,0,6,7,7,0,8,3,9,0,10,0,11,0,12,0,13,True,0.00034800000000001496
0,1,3,2,1,3,0,4,277,5,0,6,1,7,0,8,0,9,0,10,3,11,0,12,1,13,True,0.00609599999999999
0,1,3,2,0,3,2,4,23,5,0,6,0,7,0,8,2,9,0,10,3,11,0,12,0,13,True,0.0006110000000000282
0,1,6,2,1,3,0,4,105,5,0,6,1,7,0,8,0,9,0,10,6,11,0,12,1,13,True,0.002479000000000009
0,1,3,2,1,3,0,4,111,5,0,6,1,7,0,8,0,9,0,10,3,11,0,12,1,13,True,0.0025570000000000315
0,1,6,2,0,3,2,4,296,5,0,6,1,7,0,8,0,9,0,10,6,11,0,12,0,13,True,0.006384999999999974
0,1,0,2,3,3,0,4,140,5,0,6,6,7,0,8,3,9,0,10,3,11,0,12,3,13,True,0.0035359999999999836
0,1,1,2,0,3,1,4,234,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.005332000000000003
0,1,0,2,0,3,3,4,83,5,0,6,4,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.001938999999999913
0,1,1,2,0,3,2,4,57,5,0,6,4,7,0,8,0,9,0,10,4,11,0,12,0,13,True,0.0013249999999999096
0,1,0,2,0,3,2,4,242,5,0,6,5,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.005307000000000062
0,1,7,2,0,3,3,4,384,5,0,6,0,7,0,8,0,9,0,10,7,11,0,12,0,13,True,0.008517999999999915
0,1,6,2,0,3,11,4,28,5,0,6,0,7,0,8,0,9,0,10,6,11,0,12,0,13,True,0.0007000000000000339
0,1,1,2,0,3,1,4,1,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.000136000000000025
0,1,2,2,1,3,5,4,36,5,0,6,2,7,0,8,3,9,0,10,2,11,0,12,1,13,True,0.0008769999999999056
0,1,0,2,0,3,10,4,32,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0007430000000000492
0,1,1,2,0,3,1,4,112,5,0,6,8,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0025359999999999827
0,1,0,2,0,3,4,4,24,5,0,6,1,7,0,8,3,9,0,10,0,11,0,12,0,13,True,0.0007669999999999622
0,1,0,2,0,3,4,4,28,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0008590000000000542
0,1,0,2,1,3,0,4,23,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0006659999999999444
0,1,0,2,0,3,3,4,75,5,0,6,4,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0018059999999999743
0,1,0,2,0,3,2,4,30,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0008029999999999982
0,1,1,2,0,3,6,4,194,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0043839999999999435
0,1,0,2,0,3,1,4,17,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0004910000000000192
0,1,2,2,1,3,0,4,15,5,0,6,3,7,0,8,0,9,0,10,2,11,0,12,1,13,True,0.0004290000000000127
0,1,4,2,2,3,0,4,32,5,0,6,2,7,0,8,0,9,0,10,4,11,0,12,2,13,True,0.0007629999999999582
0,1,3,2,0,3,2,4,10,5,0,6,1,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.00030200000000002447
0,1,0,2,0,3,5,4,119,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0027080000000000437
0,1,1,2,0,3,1,4,184,5,0,6,5,7,0,8,0,9,0,10,4,11,0,12,0,13,True,0.00422100000000003
0,1,0,2,0,3,2,4,2,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.00013699999999994272
0,1,2,2,0,3,15,4,23,5,0,6,0,7,0,8,1,9,0,10,2,11,0,12,0,13,True,0.0005699999999999594
0,1,0,2,0,3,3,4,36,5,0,6,5,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0008340000000000014
0,1,1,2,1,3,12,4,27,5,0,6,3,7,0,8,3,9,0,10,1,11,0,12,1,13,True,0.0006960000000000299
0,1,0,2,0,3,2,4,37,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0009239999999999249
0,1,6,2,1,3,0,4,282,5,0,6,1,7,0,8,0,9,0,10,6,11,0,12,1,13,True,0.006411999999999973
0,1,4,2,1,3,0,4,249,5,0,6,1,7,0,8,2,9,0,10,6,11,0,12,1,13,True,0.006236999999999937
0,1,0,2,0,3,5,4,36,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0009190000000000031
0,1,3,2,0,3,4,4,199,5,0,6,1,7,0,8,1,9,0,10,3,11,0,12,0,13,True,0.0046079999999999455
0,1,0,2,0,3,4,4,269,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.006075000000000053
0,1,2,2,0,3,2,4,108,5,0,6,1,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.0023920000000000607
0,1,0,2,1,3,10,4,74,5,0,6,3,7,0,8,1,9,0,10,1,11,0,12,1,13,True,0.0017329999999999846
0,1,0,2,0,3,6,4,139,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0032599999999999296
0,1,1,2,0,3,8,4,32,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0007730000000000237
0,1,2,2,0,3,2,4,40,5,0,6,1,7,0,8,0,9,0,10,4,11,0,12,0,13,True,0.0010029999999999761
0,1,1,2,0,3,5,4,201,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.004746999999999946
0,1,0,2,0,3,2,4,13,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0004489999999999217
0,1,2,2,0,3,2,4,4,5,0,6,0,7,0,8,0,9,0,10,3,11,0,12,0,13,True,0.00019999999999997797
0,1,0,2,0,3,7,4,102,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0023969999999999825
0,1,0,2,0,3,4,4,5,5,0,6,2,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0002260000000000595
0,1,1,2,0,3,6,4,42,5,0,6,0,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.0011099999999999444
0,1,2,2,0,3,5,4,107,5,0,6,4,7,0,8,3,9,0,10,2,11,0,12,0,13,True,0.002371000000000012
0,1,2,2,0,3,4,4,537,5,0,6,1,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.011969000000000007
0,1,1,2,0,3,3,4,24,5,0,6,0,7,0,8,0,9,0,10,4,11,0,12,0,13,True,0.0005970000000000697
0,1,1,2,1,3,0,4,98,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0023009999999999975
0,1,0,2,1,3,0,4,0,5,0,6,1,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.00014100000000005775
0,1,1,2,0,3,4,4,230,5,0,6,6,7,0,8,1,9,0,10,1,11,0,12,0,13,True,0.005166000000000004
0,1,4,2,0,3,2,4,12,5,0,6,0,7,0,8,0,9,0,10,5,11,0,12,0,13,True,0.00034400000000001096
0,1,0,2,0,3,1,4,6,5,0,6,0,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.00022300000000008424
0,1,0,2,0,3,1,4,112,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0027119999999999367
0,1,0,2,2,3,0,4,17,5,0,6,3,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0005100000000000104
0,1,4,2,1,3,0,4,28,5,0,6,1,7,0,8,0,9,0,10,4,11,0,12,1,13,True,0.0008099999999999774
0,1,0,2,0,3,3,4,100,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0022240000000000038
0,1,1,2,0,3,4,4,13,5,0,6,2,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0003910000000000302
0,1,0,2,0,3,4,4,220,5,0,6,2,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.004897999999999958
0,1,1,2,2,3,0,4,19,5,0,6,2,7,0,8,0,9,0,10,2,11,0,12,2,13,True,0.0004809999999999537
0,1,2,2,0,3,14,4,19,5,0,6,1,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0004950000000000232
0,1,1,2,0,3,1,4,14,5,0,6,2,7,0,8,1,9,0,10,2,11,0,12,0,13,True,0.0003789999999999072
0,1,1,2,0,3,8,4,8,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0002489999999999437
0,1,0,2,1,3,0,4,43,5,0,6,1,7,0,8,0,9,0,10,0,11,0,12,1,13,True,0.0010390000000000121
0,1,1,2,1,3,0,4,19,5,0,6,1,7,0,8,1,9,0,10,1,11,0,12,1,13,True,0.0004959999999999409
0,1,4,2,1,3,0,4,117,5,0,6,4,7,0,8,2,9,0,10,4,11,0,12,1,13,True,0.0026879999999999127
0,1,2,2,0,3,9,4,14,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0003910000000000302
0,1,0,2,0,3,1,4,122,5,0,6,8,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0027479999999999727
0,1,0,2,0,3,7,4,10,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.00034000000000000696
0,1,0,2,0,3,5,4,41,5,0,6,1,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0009980000000000544
0,1,2,2,0,3,1,4,229,5,0,6,7,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.005128000000000021
0,1,1,2,0,3,8,4,116,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.0026209999999999845
0,1,0,2,0,3,5,4,194,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0047760000000000025
0,1,1,2,0,3,1,4,131,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.003001999999999949
0,1,2,2,0,3,1,4,83,5,0,6,2,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.0019440000000000568
0,1,0,2,0,3,1,4,128,5,0,6,0,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.00299499999999997
0,1,0,2,1,3,0,4,47,5,0,6,6,7,0,8,0,9,0,10,1,11,0,12,1,13,True,0.0011609999999999676
0,1,2,2,0,3,5,4,283,5,0,6,0,7,0,8,0,9,0,10,2,11,0,12,0,13,True,0.006360000000000032
0,1,1,2,0,3,1,4,175,5,0,6,3,7,0,8,1,9,0,10,2,11,0,12,0,13,True,0.004001000000000032
0,1,1,2,0,3,3,4,79,5,0,6,0,7,0,8,0,9,0,10,1,11,0,12,0,13,True,0.001775000000000082
0,1,0,2,0,3,4,4,23,5,0,6,3,7,0,8,0,9,0,10,0,11,0,12,0,13,True,0.0006009999999999627
0,1,0,2,0,3,4,4,19,5,0,6,1,7,0,8,1,9,0,10,0,11,0,12,0,13,True,0.0005110000000000392
