p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,4,1,1,1,2,1,1,1,4,1,1,1
1,1,1,97,1,20,1,1,1,2,1,1,1
1,1,1,101,1,46,1,1,1,6,1,1,1
1,1,1,17,1,17,1,1,1,1,1,1,1
1,4,1,180,1,13,1,1,1,2,1,1,1
1,1,1,124,1,16,1,1,1,2,1,1,1
1,1,1,184,1,14,1,1,1,5,1,1,1
1,1,1,55,1,6,1,1,1,5,1,1,1
1,4,1,1,1,9,1,1,1,11,1,1,1
1,2,1,48,1,48,1,1,1,1,1,1,1
1,3,1,56,1,19,1,1,1,1,1,1,1
1,2,1,35,1,18,1,1,1,1,1,1,1
1,1,1,103,1,11,1,1,1,1,1,1,1
1,2,1,45,1,45,1,1,1,2,1,1,1
1,2,1,6,1,6,1,1,1,9,1,1,1
1,2,1,23,1,16,1,1,1,1,1,1,1
1,2,1,20,1,12,1,1,1,2,1,1,1
1,13,1,24,1,24,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,5,1,1,1
1,2,1,10,1,10,1,1,1,5,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,3,1,1,1,1,1,1,1,2,1,1,1
1,1,1,34,1,20,1,1,1,6,1,1,1
1,2,1,16,1,9,1,1,1,2,1,1,1
1,1,1,5,1,5,1,1,1,2,1,1,1
1,2,1,12,1,12,1,1,1,5,1,1,1
1,2,1,25,1,11,1,1,1,1,1,1,1
1,2,1,6,1,6,1,1,1,1,1,1,1
1,1,1,38,1,34,1,1,1,2,1,1,1
1,3,1,47,1,2,1,1,1,13,1,1,1
1,1,1,1,1,3,1,1,1,13,1,1,1
1,1,1,8,1,8,1,1,1,17,1,1,1
1,6,1,96,1,12,1,1,1,4,1,1,1
1,1,1,22,1,11,1,1,1,2,1,1,1
1,6,1,7,1,7,1,1,1,1,1,1,1
1,1,1,1,1,15,1,1,1,6,1,1,1
1,3,1,178,1,110,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,1,1,54,1,53,1,1,1,2,1,1,1
1,1,1,126,1,89,1,1,1,7,1,1,1
1,3,1,126,1,43,1,1,1,10,1,1,1
1,2,1,112,1,12,1,1,1,3,1,1,1
1,5,1,6,1,6,1,1,1,2,1,1,1
1,2,1,31,1,31,1,1,1,2,1,1,1
1,1,1,100,1,12,1,1,1,1,1,1,1
1,4,1,30,1,16,1,1,1,3,1,1,1
1,1,1,35,1,12,1,1,1,5,1,1,1
1,4,1,20,1,20,1,1,1,5,1,1,1
1,3,1,16,1,16,1,1,1,4,1,1,1
1,1,1,45,1,45,1,1,1,1,1,1,1
1,1,1,69,1,69,1,1,1,1,1,1,1
1,1,1,14,1,9,1,1,1,1,1,1,1
1,3,1,95,1,33,1,1,1,2,1,1,1
1,1,1,57,1,10,1,1,1,2,1,1,1
1,4,1,67,1,56,1,1,1,3,1,1,1
1,1,1,50,1,17,1,1,1,7,1,1,1
1,2,1,14,1,14,1,1,1,7,1,1,1
1,5,1,44,1,44,1,1,1,3,1,1,1
1,4,1,28,1,28,1,1,1,1,1,1,1
1,1,1,20,1,20,1,1,1,4,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,1,1,11,1,3,1,1,1,4,1,1,1
1,11,1,16,1,16,1,1,1,2,1,1,1
1,4,1,1,1,2,1,1,1,4,1,1,1
1,1,1,21,1,21,1,1,1,2,1,1,1
1,4,1,82,1,7,1,1,1,1,1,1,1
1,3,1,273,1,273,1,1,1,3,1,1,1
1,2,1,53,1,37,1,1,1,3,1,1,1
1,3,1,88,1,49,1,1,1,1,1,1,1
1,4,1,1,1,1,1,1,1,3,1,1,1
1,5,1,20,1,9,1,1,1,2,1,1,1
1,4,1,20,1,20,1,1,1,1,1,1,1
1,4,1,45,1,14,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,4,1,1,1
1,9,1,33,1,33,1,1,1,2,1,1,1
1,3,1,46,1,18,1,1,1,1,1,1,1
1,3,1,172,1,25,1,1,1,6,1,1,1
1,1,1,41,1,12,1,1,1,8,1,1,1
1,2,1,40,1,12,1,1,1,7,1,1,1
1,4,1,1,1,3,1,1,1,5,1,1,1
1,2,1,16,1,16,1,1,1,1,1,1,1
1,1,1,5,1,5,1,1,1,1,1,1,1
1,5,1,19,1,19,1,1,1,9,1,1,1
1,3,1,32,1,32,1,1,1,5,1,1,1
1,1,1,46,1,29,1,1,1,1,1,1,1
1,1,1,42,1,37,1,1,1,2,1,1,1
1,2,1,51,1,51,1,1,1,7,1,1,1
1,1,1,206,1,31,1,1,1,1,1,1,1
1,1,1,51,1,26,1,1,1,7,1,1,1
1,2,1,24,1,24,1,1,1,6,1,1,1
1,3,1,27,1,27,1,1,1,7,1,1,1
1,1,1,56,1,56,1,1,1,2,1,1,1
1,1,1,26,1,26,1,1,1,7,1,1,1
1,1,1,4,1,4,1,1,1,1,1,1,1
1,2,1,61,1,61,1,1,1,3,1,1,1
1,4,1,116,1,38,1,1,1,3,1,1,1
1,5,1,16,1,16,1,1,1,3,1,1,1
1,20,1,1,1,4,1,1,1,2,1,1,1
1,1,1,240,1,42,1,1,1,1,1,1,1
1,1,1,58,1,4,1,1,1,1,1,1,1
1,1,1,41,1,41,1,1,1,2,1,1,1
1,2,1,19,1,19,1,1,1,5,1,1,1
1,2,1,1,1,3,1,1,1,2,1,1,1
1,5,1,9,1,9,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,3,1,1,1
1,3,1,40,1,40,1,1,1,3,1,1,1
1,8,1,38,1,38,1,1,1,2,1,1,1
1,1,1,45,1,23,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,1,1,15,1,15,1,1,1,4,1,1,1
1,1,1,68,1,68,1,1,1,4,1,1,1
1,2,1,25,1,25,1,1,1,2,1,1,1
1,2,1,131,1,65,1,1,1,5,1,1,1
1,4,1,1,1,3,1,1,1,1,1,1,1
1,1,1,16,1,16,1,1,1,4,1,1,1
1,1,1,210,1,116,1,1,1,1,1,1,1
1,10,1,7,1,7,1,1,1,4,1,1,1
1,1,1,14,1,14,1,1,1,6,1,1,1
1,2,1,39,1,32,1,1,1,4,1,1,1
1,1,1,19,1,19,1,1,1,11,1,1,1
1,1,1,113,1,70,1,1,1,4,1,1,1
1,4,1,29,1,17,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,56,1,6,1,1,1,1,1,1,1
1,1,1,154,1,26,1,1,1,5,1,1,1
1,4,1,5,1,5,1,1,1,2,1,1,1
1,1,1,61,1,13,1,1,1,4,1,1,1
1,1,1,7,1,7,1,1,1,10,1,1,1
1,6,1,1,1,3,1,1,1,5,1,1,1
1,2,1,30,1,25,1,1,1,2,1,1,1
1,5,1,56,1,47,1,1,1,1,1,1,1
1,2,1,1,1,2,1,1,1,3,1,1,1
1,2,1,21,1,11,1,1,1,1,1,1,1
1,2,1,34,1,8,1,1,1,5,1,1,1
1,1,1,129,1,39,1,1,1,4,1,1,1
1,3,1,32,1,32,1,1,1,1,1,1,1
1,1,1,43,1,39,1,1,1,6,1,1,1
1,2,1,29,1,29,1,1,1,2,1,1,1
1,1,1,1,1,5,1,1,1,4,1,1,1
1,5,1,75,1,48,1,1,1,3,1,1,1
1,1,1,67,1,50,1,1,1,1,1,1,1
1,1,1,155,1,5,1,1,1,8,1,1,1
1,1,1,52,1,11,1,1,1,4,1,1,1
1,6,1,57,1,57,1,1,1,2,1,1,1
1,1,1,12,1,12,1,1,1,3,1,1,1
1,2,1,8,1,8,1,1,1,1,1,1,1
1,2,1,93,1,23,1,1,1,2,1,1,1
1,1,1,13,1,13,1,1,1,1,1,1,1
1,2,1,7,1,7,1,1,1,4,1,1,1
1,1,1,1,1,11,1,1,1,1,1,1,1
1,2,1,41,1,41,1,1,1,7,1,1,1
1,2,1,139,1,21,1,1,1,3,1,1,1
1,2,1,1,1,5,1,1,1,7,1,1,1
1,2,1,9,1,9,1,1,1,1,1,1,1
1,3,1,153,1,93,1,1,1,3,1,1,1
1,1,1,5,1,2,1,1,1,1,1,1,1
1,2,1,132,1,15,1,1,1,3,1,1,1
1,1,1,7,1,7,1,1,1,1,1,1,1
1,1,1,250,1,23,1,1,1,4,1,1,1
1,1,1,1,1,4,1,1,1,8,1,1,1
1,2,1,60,1,60,1,1,1,2,1,1,1
1,4,1,41,1,37,1,1,1,1,1,1,1
1,3,1,22,1,22,1,1,1,1,1,1,1
1,2,1,16,1,16,1,1,1,1,1,1,1
1,1,1,6,1,6,1,1,1,2,1,1,1
1,10,1,7,1,7,1,1,1,9,1,1,1
1,1,1,79,1,79,1,1,1,1,1,1,1
1,1,1,54,1,37,1,1,1,2,1,1,1
1,3,1,7,1,7,1,1,1,2,1,1,1
1,2,1,1,1,8,1,1,1,5,1,1,1
1,2,1,1,1,1,1,1,1,6,1,1,1
1,6,1,8,1,8,1,1,1,1,1,1,1
1,3,1,11,1,11,1,1,1,1,1,1,1
1,3,1,1,1,3,1,1,1,5,1,1,1
1,1,1,12,1,12,1,1,1,5,1,1,1
1,2,1,5,1,5,1,1,1,1,1,1,1
1,1,1,89,1,89,1,1,1,2,1,1,1
1,2,1,125,1,9,1,1,1,2,1,1,1
1,2,1,17,1,17,1,1,1,3,1,1,1
1,2,1,1,1,4,1,1,1,1,1,1,1
1,1,1,77,1,38,1,1,1,1,1,1,1
1,3,1,105,1,17,1,1,1,1,1,1,1
1,8,1,70,1,70,1,1,1,3,1,1,1
1,2,1,118,1,71,1,1,1,1,1,1,1
1,2,1,12,1,12,1,1,1,3,1,1,1
1,2,1,39,1,39,1,1,1,2,1,1,1
1,2,1,50,1,14,1,1,1,5,1,1,1
1,1,1,79,1,39,1,1,1,4,1,1,1
1,2,1,39,1,14,1,1,1,1,1,1,1
1,1,1,9,1,9,1,1,1,2,1,1,1
1,1,1,1,1,5,1,1,1,2,1,1,1
1,1,1,19,1,19,1,1,1,1,1,1,1
1,3,1,19,1,19,1,1,1,7,1,1,1
1,3,1,60,1,29,1,1,1,5,1,1,1
1,6,1,66,1,12,1,1,1,2,1,1,1
1,3,1,50,1,26,1,1,1,2,1,1,1
1,1,1,25,1,3,1,1,1,6,1,1,1
1,6,1,64,1,33,1,1,1,1,1,1,1
1,6,1,8,1,8,1,1,1,1,1,1,1
1,1,1,42,1,10,1,1,1,7,1,1,1
1,4,1,72,1,59,1,1,1,6,1,1,1
1,1,1,1,1,1,1,1,1,11,1,1,1
1,3,1,94,1,41,1,1,1,2,1,1,1
1,1,1,147,1,47,1,1,1,10,1,1,1
1,2,1,11,1,11,1,1,1,4,1,1,1
1,2,1,77,1,31,1,1,1,1,1,1,1
1,1,1,88,1,25,1,1,1,10,1,1,1
1,3,1,94,1,8,1,1,1,1,1,1,1
1,3,1,30,1,24,1,1,1,2,1,1,1
1,1,1,45,1,13,1,1,1,6,1,1,1
1,2,1,1,1,5,1,1,1,1,1,1,1
1,1,1,73,1,42,1,1,1,4,1,1,1
1,6,1,1,1,6,1,1,1,1,1,1,1
1,2,1,84,1,35,1,1,1,5,1,1,1
1,1,1,149,1,44,1,1,1,9,1,1,1
1,2,1,6,1,6,1,1,1,1,1,1,1
1,1,1,28,1,28,1,1,1,3,1,1,1
1,4,1,83,1,14,1,1,1,11,1,1,1
1,1,1,12,1,12,1,1,1,2,1,1,1
1,2,1,101,1,89,1,1,1,2,1,1,1
1,3,1,54,1,5,1,1,1,2,1,1,1
1,2,1,58,1,28,1,1,1,1,1,1,1
1,2,1,42,1,28,1,1,1,1,1,1,1
1,3,1,6,1,6,1,1,1,4,1,1,1
1,1,1,29,1,21,1,1,1,2,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,82,1,71,1,1,1,2,1,1,1
1,3,1,83,1,32,1,1,1,6,1,1,1
1,3,1,27,1,27,1,1,1,4,1,1,1
1,5,1,27,1,18,1,1,1,1,1,1,1
1,4,1,21,1,21,1,1,1,3,1,1,1
1,1,1,105,1,47,1,1,1,1,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,4,1,121,1,45,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,4,1,1,1
1,2,1,1,1,2,1,1,1,4,1,1,1
1,3,1,12,1,3,1,1,1,9,1,1,1
1,5,1,1,1,6,1,1,1,2,1,1,1
1,4,1,146,1,61,1,1,1,1,1,1,1
1,1,1,51,1,51,1,1,1,2,1,1,1
1,1,1,73,1,42,1,1,1,4,1,1,1
1,4,1,124,1,121,1,1,1,4,1,1,1
1,2,1,77,1,8,1,1,1,9,1,1,1
1,1,1,6,1,6,1,1,1,1,1,1,1
1,1,1,121,1,81,1,1,1,1,1,1,1
1,1,1,84,1,59,1,1,1,13,1,1,1
1,1,1,75,1,42,1,1,1,6,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,6,1,1,1
1,2,1,6,1,6,1,1,1,2,1,1,1
1,6,1,1,1,3,1,1,1,1,1,1,1
1,1,1,146,1,37,1,1,1,2,1,1,1
1,1,1,29,1,27,1,1,1,10,1,1,1
1,4,1,36,1,13,1,1,1,2,1,1,1
1,3,1,56,1,9,1,1,1,10,1,1,1
1,6,1,27,1,27,1,1,1,3,1,1,1
1,2,1,72,1,32,1,1,1,2,1,1,1
1,7,1,32,1,17,1,1,1,1,1,1,1
1,3,1,29,1,28,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,1,1,1,1
1,1,1,65,1,8,1,1,1,12,1,1,1
1,3,1,48,1,36,1,1,1,3,1,1,1
1,3,1,60,1,60,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,2,1,24,1,24,1,1,1,1,1,1,1
1,4,1,7,1,7,1,1,1,1,1,1,1
1,2,1,1,1,8,1,1,1,1,1,1,1
1,3,1,63,1,13,1,1,1,2,1,1,1
1,1,1,50,1,50,1,1,1,4,1,1,1
1,6,1,62,1,42,1,1,1,2,1,1,1
1,1,1,39,1,17,1,1,1,1,1,1,1
1,4,1,67,1,62,1,1,1,2,1,1,1
1,1,1,75,1,9,1,1,1,3,1,1,1
1,6,1,1,1,6,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,1,1,18,1,18,1,1,1,2,1,1,1
1,6,1,40,1,32,1,1,1,2,1,1,1
1,3,1,92,1,23,1,1,1,2,1,1,1
1,1,1,100,1,37,1,1,1,6,1,1,1
1,3,1,27,1,27,1,1,1,3,1,1,1
1,2,1,34,1,16,1,1,1,3,1,1,1
1,4,1,39,1,5,1,1,1,4,1,1,1
1,1,1,38,1,14,1,1,1,1,1,1,1
1,4,1,12,1,12,1,1,1,1,1,1,1
1,2,1,41,1,41,1,1,1,2,1,1,1
1,4,1,1,1,7,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,4,1,1,1
1,1,1,59,1,7,1,1,1,8,1,1,1
1,1,1,41,1,41,1,1,1,5,1,1,1
1,2,1,45,1,45,1,1,1,8,1,1,1
1,1,1,57,1,41,1,1,1,1,1,1,1
1,3,1,45,1,45,1,1,1,1,1,1,1
1,1,1,19,1,17,1,1,1,3,1,1,1
1,1,1,129,1,28,1,1,1,3,1,1,1
1,5,1,26,1,7,1,1,1,2,1,1,1
1,3,1,57,1,28,1,1,1,6,1,1,1
1,4,1,134,1,23,1,1,1,2,1,1,1
1,1,1,10,1,10,1,1,1,1,1,1,1
1,1,1,25,1,11,1,1,1,6,1,1,1
1,2,1,51,1,3,1,1,1,4,1,1,1
1,1,1,48,1,48,1,1,1,3,1,1,1
1,2,1,37,1,12,1,1,1,1,1,1,1
1,7,1,71,1,48,1,1,1,5,1,1,1
1,2,1,36,1,6,1,1,1,4,1,1,1
1,2,1,7,1,7,1,1,1,1,1,1,1
1,1,1,15,1,15,1,1,1,1,1,1,1
1,5,1,230,1,7,1,1,1,9,1,1,1
1,4,1,135,1,75,1,1,1,1,1,1,1
1,1,1,1,1,3,1,1,1,6,1,1,1
1,6,1,31,1,31,1,1,1,7,1,1,1
1,3,1,41,1,7,1,1,1,3,1,1,1
1,2,1,24,1,14,1,1,1,6,1,1,1
1,1,1,41,1,41,1,1,1,8,1,1,1
1,1,1,74,1,23,1,1,1,2,1,1,1
1,4,1,22,1,22,1,1,1,3,1,1,1
1,4,1,1,1,5,1,1,1,2,1,1,1
1,1,1,18,1,18,1,1,1,4,1,1,1
1,5,1,101,1,29,1,1,1,1,1,1,1
1,1,1,15,1,15,1,1,1,1,1,1,1
1,4,1,53,1,17,1,1,1,12,1,1,1
1,4,1,1,1,2,1,1,1,1,1,1,1
1,2,1,36,1,36,1,1,1,6,1,1,1
1,1,1,1,1,4,1,1,1,3,1,1,1
1,1,1,35,1,35,1,1,1,5,1,1,1
1,3,1,30,1,11,1,1,1,10,1,1,1
1,3,1,42,1,42,1,1,1,4,1,1,1
1,3,1,62,1,46,1,1,1,7,1,1,1
1,1,1,54,1,54,1,1,1,2,1,1,1
1,3,1,56,1,36,1,1,1,4,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,2,1,51,1,28,1,1,1,5,1,1,1
1,1,1,193,1,48,1,1,1,1,1,1,1
1,2,1,60,1,12,1,1,1,8,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,77,1,32,1,1,1,1,1,1,1
1,4,1,1,1,6,1,1,1,3,1,1,1
1,1,1,265,1,67,1,1,1,2,1,1,1
1,2,1,112,1,32,1,1,1,9,1,1,1
1,2,1,22,1,22,1,1,1,5,1,1,1
1,1,1,25,1,12,1,1,1,3,1,1,1
1,3,1,88,1,63,1,1,1,6,1,1,1
1,1,1,1,1,8,1,1,1,1,1,1,1
1,5,1,44,1,44,1,1,1,1,1,1,1
1,2,1,84,1,30,1,1,1,5,1,1,1
1,3,1,25,1,5,1,1,1,7,1,1,1
1,11,1,16,1,16,1,1,1,6,1,1,1
1,4,1,14,1,14,1,1,1,3,1,1,1
1,2,1,7,1,7,1,1,1,1,1,1,1
1,1,1,33,1,6,1,1,1,7,1,1,1
1,2,1,14,1,14,1,1,1,2,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,7,1,32,1,24,1,1,1,1,1,1,1
1,2,1,21,1,21,1,1,1,5,1,1,1
1,5,1,15,1,15,1,1,1,1,1,1,1
1,9,1,237,1,16,1,1,1,1,1,1,1
1,1,1,1,1,8,1,1,1,10,1,1,1
1,1,1,1,1,9,1,1,1,6,1,1,1
1,2,1,21,1,21,1,1,1,2,1,1,1
1,7,1,4,1,4,1,1,1,3,1,1,1
1,3,1,2,1,2,1,1,1,1,1,1,1
1,1,1,64,1,31,1,1,1,1,1,1,1
1,2,1,34,1,34,1,1,1,5,1,1,1
1,5,1,14,1,14,1,1,1,5,1,1,1
1,1,1,1,1,5,1,1,1,4,1,1,1
1,1,1,1,1,6,1,1,1,8,1,1,1
1,1,1,1,1,2,1,1,1,7,1,1,1
1,1,1,110,1,10,1,1,1,2,1,1,1
1,2,1,12,1,11,1,1,1,5,1,1,1
1,1,1,12,1,12,1,1,1,5,1,1,1
1,1,1,40,1,19,1,1,1,4,1,1,1
1,2,1,1,1,8,1,1,1,4,1,1,1
1,3,1,81,1,71,1,1,1,3,1,1,1
1,2,1,97,1,64,1,1,1,5,1,1,1
1,2,1,54,1,45,1,1,1,3,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,1,1,29,1,29,1,1,1,1,1,1,1
1,4,1,40,1,40,1,1,1,4,1,1,1
1,3,1,1,1,1,1,1,1,5,1,1,1
1,1,1,37,1,37,1,1,1,1,1,1,1
1,1,1,28,1,23,1,1,1,6,1,1,1
1,2,1,64,1,36,1,1,1,4,1,1,1
1,1,1,36,1,36,1,1,1,3,1,1,1
1,2,1,13,1,6,1,1,1,1,1,1,1
1,5,1,98,1,18,1,1,1,3,1,1,1
1,3,1,80,1,40,1,1,1,1,1,1,1
1,6,1,40,1,23,1,1,1,8,1,1,1
1,6,1,28,1,20,1,1,1,4,1,1,1
1,4,1,1,1,1,1,1,1,6,1,1,1
1,1,1,4,1,4,1,1,1,2,1,1,1
1,5,1,42,1,42,1,1,1,1,1,1,1
1,3,1,33,1,33,1,1,1,3,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,3,1,23,1,23,1,1,1,6,1,1,1
1,1,1,14,1,14,1,1,1,1,1,1,1
1,1,1,6,1,6,1,1,1,4,1,1,1
1,1,1,56,1,56,1,1,1,2,1,1,1
1,3,1,79,1,14,1,1,1,2,1,1,1
1,5,1,62,1,21,1,1,1,12,1,1,1
1,1,1,99,1,22,1,1,1,8,1,1,1
1,1,1,1,1,5,1,1,1,7,1,1,1
1,2,1,9,1,9,1,1,1,1,1,1,1
1,5,1,33,1,33,1,1,1,2,1,1,1
1,3,1,72,1,72,1,1,1,7,1,1,1
1,1,1,77,1,35,1,1,1,7,1,1,1
1,2,1,61,1,37,1,1,1,3,1,1,1
1,4,1,59,1,52,1,1,1,3,1,1,1
1,1,1,16,1,16,1,1,1,5,1,1,1
1,5,1,6,1,6,1,1,1,3,1,1,1
1,1,1,15,1,7,1,1,1,1,1,1,1
1,2,1,18,1,18,1,1,1,1,1,1,1
1,3,1,19,1,3,1,1,1,9,1,1,1
1,2,1,44,1,44,1,1,1,1,1,1,1
1,4,1,54,1,54,1,1,1,4,1,1,1
1,1,1,1,1,17,1,1,1,5,1,1,1
1,4,1,1,1,4,1,1,1,2,1,1,1
1,1,1,16,1,16,1,1,1,1,1,1,1
1,4,1,73,1,2,1,1,1,1,1,1,1
1,13,1,47,1,42,1,1,1,2,1,1,1
1,5,1,77,1,16,1,1,1,7,1,1,1
1,1,1,33,1,33,1,1,1,6,1,1,1
1,3,1,16,1,4,1,1,1,2,1,1,1
1,4,1,71,1,10,1,1,1,4,1,1,1
1,1,1,18,1,18,1,1,1,3,1,1,1
1,3,1,95,1,12,1,1,1,2,1,1,1
1,1,1,53,1,29,1,1,1,1,1,1,1
1,8,1,161,1,73,1,1,1,1,1,1,1
1,6,1,12,1,12,1,1,1,3,1,1,1
1,5,1,1,1,2,1,1,1,4,1,1,1
1,2,1,62,1,62,1,1,1,6,1,1,1
1,2,1,9,1,4,1,1,1,2,1,1,1
1,1,1,51,1,10,1,1,1,3,1,1,1
1,3,1,16,1,16,1,1,1,8,1,1,1
1,4,1,29,1,22,1,1,1,6,1,1,1
1,2,1,286,1,20,1,1,1,1,1,1,1
1,2,1,59,1,37,1,1,1,5,1,1,1
1,1,1,82,1,65,1,1,1,4,1,1,1
1,1,1,16,1,8,1,1,1,2,1,1,1
1,7,1,84,1,73,1,1,1,13,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,1,1,18,1,18,1,1,1,3,1,1,1
1,3,1,15,1,15,1,1,1,5,1,1,1
1,5,1,1,1,2,1,1,1,1,1,1,1
1,2,1,20,1,20,1,1,1,17,1,1,1
1,1,1,42,1,42,1,1,1,1,1,1,1
1,3,1,12,1,12,1,1,1,2,1,1,1
1,3,1,6,1,6,1,1,1,3,1,1,1
1,5,1,1,1,6,1,1,1,2,1,1,1
1,1,1,51,1,22,1,1,1,15,1,1,1
1,3,1,171,1,171,1,1,1,2,1,1,1
1,1,1,33,1,15,1,1,1,3,1,1,1
1,1,1,41,1,25,1,1,1,1,1,1,1
1,1,1,15,1,15,1,1,1,1,1,1,1
1,1,1,2,1,2,1,1,1,6,1,1,1
1,1,1,12,1,12,1,1,1,2,1,1,1
1,1,1,118,1,118,1,1,1,2,1,1,1
1,1,1,126,1,39,1,1,1,5,1,1,1
1,2,1,1,1,2,1,1,1,11,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,5,1,1,1,7,1,1,1,2,1,1,1
1,1,1,32,1,32,1,1,1,5,1,1,1
1,4,1,1,1,2,1,1,1,4,1,1,1
1,5,1,12,1,3,1,1,1,4,1,1,1
1,1,1,27,1,27,1,1,1,1,1,1,1
1,4,1,67,1,3,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,3,1,22,1,13,1,1,1,9,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,1,1,67,1,46,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,2,1,11,1,9,1,1,1,6,1,1,1
1,5,1,47,1,14,1,1,1,4,1,1,1
1,3,1,36,1,36,1,1,1,2,1,1,1
1,1,1,24,1,24,1,1,1,2,1,1,1
1,2,1,188,1,37,1,1,1,15,1,1,1
1,6,1,13,1,10,1,1,1,12,1,1,1
1,5,1,7,1,7,1,1,1,14,1,1,1
1,5,1,14,1,14,1,1,1,2,1,1,1
1,1,1,43,1,24,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,1,1,38,1,38,1,1,1,4,1,1,1
1,2,1,36,1,36,1,1,1,12,1,1,1
1,1,1,29,1,9,1,1,1,7,1,1,1
1,4,1,1,1,1,1,1,1,8,1,1,1
1,2,1,12,1,12,1,1,1,5,1,1,1
1,1,1,13,1,13,1,1,1,1,1,1,1
1,1,1,66,1,30,1,1,1,15,1,1,1
1,2,1,85,1,3,1,1,1,5,1,1,1
1,7,1,38,1,38,1,1,1,2,1,1,1
1,4,1,147,1,52,1,1,1,6,1,1,1
1,7,1,44,1,11,1,1,1,2,1,1,1
1,2,1,61,1,9,1,1,1,1,1,1,1
1,8,1,10,1,10,1,1,1,14,1,1,1
1,2,1,163,1,68,1,1,1,1,1,1,1
1,2,1,1,1,14,1,1,1,1,1,1,1
1,2,1,6,1,6,1,1,1,3,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,4,1,30,1,30,1,1,1,1,1,1,1
1,4,1,33,1,4,1,1,1,3,1,1,1
1,1,1,4,1,4,1,1,1,1,1,1,1
1,2,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,6,1,7,1,7,1,1,1,16,1,1,1
1,1,1,3,1,3,1,1,1,7,1,1,1
1,1,1,50,1,21,1,1,1,3,1,1,1
1,1,1,65,1,15,1,1,1,2,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,3,1,1,1,1,1,1,1,4,1,1,1
1,4,1,17,1,4,1,1,1,1,1,1,1
1,1,1,89,1,89,1,1,1,2,1,1,1
1,2,1,1,1,7,1,1,1,2,1,1,1
1,2,1,53,1,20,1,1,1,2,1,1,1
1,6,1,1,1,2,1,1,1,3,1,1,1
1,4,1,60,1,60,1,1,1,4,1,1,1
1,1,1,5,1,5,1,1,1,4,1,1,1
1,2,1,25,1,17,1,1,1,9,1,1,1
1,6,1,28,1,28,1,1,1,3,1,1,1
1,8,1,97,1,37,1,1,1,4,1,1,1
1,2,1,23,1,23,1,1,1,1,1,1,1
1,1,1,18,1,18,1,1,1,2,1,1,1
1,9,1,1,1,2,1,1,1,1,1,1,1
1,3,1,58,1,25,1,1,1,3,1,1,1
1,4,1,34,1,34,1,1,1,2,1,1,1
1,1,1,38,1,38,1,1,1,21,1,1,1
1,2,1,44,1,44,1,1,1,3,1,1,1
1,2,1,10,1,10,1,1,1,5,1,1,1
1,1,1,1,1,2,1,1,1,4,1,1,1
1,2,1,1,1,14,1,1,1,1,1,1,1
1,4,1,136,1,85,1,1,1,1,1,1,1
1,1,1,7,1,7,1,1,1,10,1,1,1
1,2,1,43,1,31,1,1,1,2,1,1,1
1,3,1,44,1,44,1,1,1,1,1,1,1
1,3,1,34,1,34,1,1,1,1,1,1,1
1,2,1,5,1,5,1,1,1,7,1,1,1
